event-id,visible,timestamp,x,y,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,id,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
7761335647,TRUE,7/16/18 4:00 AM,-122.0011,38.193733,,,,,SIMP07,23,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761335648,TRUE,7/16/18 12:00 PM,-121.998833,38.194099,,,,,SIMP07,20,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761335811,TRUE,7/16/18 1:02 PM,-122.002533,38.195633,,,,,SIMP07,19,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761335812,TRUE,7/16/18 2:00 PM,-121.999349,38.194866,,,,,SIMP07,25,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761335813,TRUE,7/16/18 3:00 PM,-122.000666,38.194816,,,,,SIMP07,36,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761335814,TRUE,7/16/18 4:00 PM,-122.000483,38.194949,,,,,SIMP07,46,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761336331,TRUE,7/16/18 5:02 PM,-122.000866,38.191933,,,,,SIMP07,44,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761336332,TRUE,7/16/18 6:00 PM,-122.000433,38.192633,,,,,SIMP07,51,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761336333,TRUE,7/16/18 7:00 PM,-121.996299,38.193716,,,,,SIMP07,43,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761336334,TRUE,7/16/18 8:00 PM,-122.000733,38.194833,,,,,SIMP07,61,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761336327,TRUE,7/16/18 9:02 PM,-122.00015,38.193133,,,,,SIMP07,49,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761336328,TRUE,7/16/18 10:00 PM,-121.996916,38.193783,,,,,SIMP07,52,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761336329,TRUE,7/16/18 11:00 PM,-122.0002,38.194383,,,,,SIMP07,46,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761336330,TRUE,7/17/18 12:00 AM,-121.997366,38.193833,,,,,SIMP07,50,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338451,TRUE,7/17/18 1:02 AM,-122.002016,38.194416,,,,,SIMP07,40,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338452,TRUE,7/17/18 2:00 AM,-122.00265,38.195116,,,,,SIMP07,28,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338453,TRUE,7/17/18 3:00 AM,-122.001433,38.191333,,,,,SIMP07,25,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338454,TRUE,7/17/18 4:00 AM,-122.001033,38.193733,,,,,SIMP07,23,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761335722,TRUE,7/17/18 12:02 PM,-122.000933,38.193616,,,,,SIMP07,26,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761335723,TRUE,7/17/18 1:00 PM,-121.998466,38.193183,,,,,SIMP07,17,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761335724,TRUE,7/17/18 2:00 PM,-122.002166,38.191533,,,,,SIMP07,32,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761335725,TRUE,7/17/18 3:00 PM,-122.0004,38.192499,,,,,SIMP07,28,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761335718,TRUE,7/17/18 4:02 PM,-122.001466,38.191333,,,,,SIMP07,56,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761335719,TRUE,7/17/18 5:00 PM,-122.01205,38.206133,,,,,SIMP07,27,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761335720,TRUE,7/17/18 6:00 PM,-122.002666,38.195083,,,,,SIMP07,52,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761335721,TRUE,7/17/18 7:00 PM,-122.001416,38.191299,,,,,SIMP07,44,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761336335,TRUE,7/17/18 8:02 PM,-122.001483,38.191299,,,,,SIMP07,55,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761336336,TRUE,7/17/18 9:00 PM,-121.999083,38.197649,,,,,SIMP07,41,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761336337,TRUE,7/17/18 10:00 PM,-121.992916,38.20525,,,,,SIMP07,38,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761336338,TRUE,7/17/18 11:00 PM,-122.00395,38.194833,,,,,SIMP07,41,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761335714,TRUE,7/18/18 12:02 AM,-122.005583,38.195699,,,,,SIMP07,33,,,,,FALSE,4120,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761335715,TRUE,7/18/18 1:00 AM,-122.003216,38.195833,,,,,SIMP07,33,,,,,FALSE,4120,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761335716,TRUE,7/18/18 2:00 AM,-122.0038,38.194499,,,,,SIMP07,28,,,,,FALSE,4120,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761335717,TRUE,7/18/18 3:00 AM,-121.996316,38.193716,,,,,SIMP07,28,,,,,FALSE,4120,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761335803,TRUE,7/18/18 4:02 AM,-122.00095,38.193583,,,,,SIMP07,24,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761335804,TRUE,7/18/18 12:00 PM,-121.999166,38.193016,,,,,SIMP07,29,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761335805,TRUE,7/18/18 1:00 PM,-121.998499,38.192416,,,,,SIMP07,19,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761335806,TRUE,7/18/18 2:00 PM,-122.001416,38.191299,,,,,SIMP07,25,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761336339,TRUE,7/18/18 3:02 PM,-122.001333,38.191266,,,,,SIMP07,37,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761336340,TRUE,7/18/18 4:00 PM,-122.012583,38.2062,,,,,SIMP07,30,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761336341,TRUE,7/18/18 5:00 PM,-122.028266,38.194966,,,,,SIMP07,39,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761336342,TRUE,7/18/18 6:00 PM,-122.0116,38.196383,,,,,SIMP07,39,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338459,TRUE,7/18/18 7:02 PM,-122.011533,38.196299,,,,,SIMP07,36,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338460,TRUE,7/18/18 8:00 PM,-122.01125,38.196133,,,,,SIMP07,48,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338461,TRUE,7/18/18 9:00 PM,-122.001433,38.191349,,,,,SIMP07,43,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338462,TRUE,7/18/18 10:00 PM,-121.997449,38.194083,,,,,SIMP07,51,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761336343,TRUE,7/18/18 11:02 PM,-121.997516,38.194149,,,,,SIMP07,53,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761336344,TRUE,7/19/18 12:00 AM,-122.000516,38.192466,,,,,SIMP07,36,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761336345,TRUE,7/19/18 1:00 AM,-122.000833,38.191583,,,,,SIMP07,36,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761336346,TRUE,7/19/18 2:00 AM,-122.011416,38.196333,,,,,SIMP07,33,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344537,TRUE,7/19/18 3:02 AM,-122.005616,38.195549,,,,,SIMP07,25,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344538,TRUE,7/19/18 4:00 AM,-122.001016,38.193733,,,,,SIMP07,24,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344539,TRUE,7/19/18 12:00 PM,-122.00125,38.193549,,,,,SIMP07,21,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344540,TRUE,7/19/18 1:00 PM,-122.000833,38.193633,,,,,SIMP07,21,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344541,TRUE,7/19/18 2:02 PM,-122.000733,38.191483,,,,,SIMP07,28,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344542,TRUE,7/19/18 3:00 PM,-122.012983,38.196316,,,,,SIMP07,35,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344543,TRUE,7/19/18 4:00 PM,-122.011533,38.196283,,,,,SIMP07,29,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344544,TRUE,7/19/18 5:00 PM,-122.001433,38.191266,,,,,SIMP07,30,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338479,TRUE,7/19/18 6:02 PM,-122.0101,38.194583,,,,,SIMP07,34,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338480,TRUE,7/19/18 7:00 PM,-122.011633,38.195666,,,,,SIMP07,56,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338481,TRUE,7/19/18 8:00 PM,-122.0023,38.194783,,,,,SIMP07,61,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338482,TRUE,7/19/18 9:00 PM,-122.0014,38.191383,,,,,SIMP07,56,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344549,TRUE,7/19/18 10:02 PM,-122.005616,38.195666,,,,,SIMP07,40,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344550,TRUE,7/19/18 11:00 PM,-122.000733,38.192633,,,,,SIMP07,40,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344551,TRUE,7/20/18 12:00 AM,-121.996983,38.193833,,,,,SIMP07,39,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344552,TRUE,7/20/18 1:00 AM,-122.008716,38.199716,,,,,SIMP07,32,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344521,TRUE,7/20/18 2:02 AM,-122.013166,38.196366,,,,,SIMP07,30,,,,,FALSE,4040,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344522,TRUE,7/20/18 3:00 AM,-122.001466,38.191249,,,,,SIMP07,25,,,,,FALSE,4040,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344523,TRUE,7/20/18 4:00 AM,-122.001,38.193566,,,,,SIMP07,22,,,,,FALSE,4040,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344524,TRUE,7/20/18 12:00 PM,-122.00095,38.193666,,,,,SIMP07,22,,,,,FALSE,4040,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344533,TRUE,7/20/18 1:02 PM,-122.0011,38.193616,,,,,SIMP07,21,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344534,TRUE,7/20/18 2:00 PM,-122.00235,38.191316,,,,,SIMP07,22,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344535,TRUE,7/20/18 3:00 PM,-122.005966,38.195599,,,,,SIMP07,42,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344536,TRUE,7/20/18 4:00 PM,-122.013066,38.196399,,,,,SIMP07,32,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338467,TRUE,7/20/18 5:02 PM,-122.001183,38.190949,,,,,SIMP07,31,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338468,TRUE,7/20/18 6:00 PM,-122.001216,38.191149,,,,,SIMP07,35,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338469,TRUE,7/20/18 7:00 PM,-121.999599,38.191949,,,,,SIMP07,49,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338470,TRUE,7/20/18 8:00 PM,-122.008066,38.192516,,,,,SIMP07,51,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344577,TRUE,7/20/18 9:02 PM,-122.000183,38.192899,,,,,SIMP07,44,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344578,TRUE,7/20/18 10:00 PM,-121.998949,38.193833,,,,,SIMP07,36,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344579,TRUE,7/20/18 11:00 PM,-121.996283,38.193749,,,,,SIMP07,39,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344580,TRUE,7/21/18 12:00 AM,-122.025516,38.204933,,,,,SIMP07,34,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344561,TRUE,7/21/18 1:02 AM,-122.014066,38.195249,,,,,SIMP07,31,,,,,FALSE,4170,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344562,TRUE,7/21/18 2:00 AM,-122.00955,38.205283,,,,,SIMP07,30,,,,,FALSE,4170,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344563,TRUE,7/21/18 3:00 AM,-122.001433,38.191383,,,,,SIMP07,27,,,,,FALSE,4170,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344564,TRUE,7/21/18 4:00 AM,-122.000883,38.193466,,,,,SIMP07,24,,,,,FALSE,4170,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344553,TRUE,7/21/18 12:02 PM,-122.000066,38.194483,,,,,SIMP07,27,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344554,TRUE,7/21/18 1:00 PM,-122.0009,38.193299,,,,,SIMP07,26,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344555,TRUE,7/21/18 2:00 PM,-121.998549,38.194183,,,,,SIMP07,25,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344556,TRUE,7/21/18 3:00 PM,-121.999049,38.191716,,,,,SIMP07,25,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338463,TRUE,7/21/18 4:02 PM,-122.023349,38.202633,,,,,SIMP07,26,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338464,TRUE,7/21/18 5:00 PM,-122.001466,38.191366,,,,,SIMP07,53,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338465,TRUE,7/21/18 6:00 PM,-122.003333,38.195883,,,,,SIMP07,46,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338466,TRUE,7/21/18 7:00 PM,-121.998183,38.191249,,,,,SIMP07,42,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338475,TRUE,7/21/18 8:02 PM,-122.009183,38.196766,,,,,SIMP07,41,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338476,TRUE,7/21/18 9:00 PM,-121.995049,38.208466,,,,,SIMP07,47,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338477,TRUE,7/21/18 10:00 PM,-121.997116,38.193633,,,,,SIMP07,43,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338478,TRUE,7/21/18 11:00 PM,-121.997066,38.193683,,,,,SIMP07,37,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338483,TRUE,7/22/18 12:02 AM,-122.012883,38.196116,,,,,SIMP07,34,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338484,TRUE,7/22/18 1:00 AM,-121.995766,38.20315,,,,,SIMP07,31,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338485,TRUE,7/22/18 2:00 AM,-122.005583,38.195649,,,,,SIMP07,30,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338486,TRUE,7/22/18 3:00 AM,-122.005666,38.195616,,,,,SIMP07,26,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344565,TRUE,7/22/18 4:02 AM,-122.00085,38.193549,,,,,SIMP07,25,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344566,TRUE,7/22/18 12:00 PM,-122.002083,38.192766,,,,,SIMP07,28,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344567,TRUE,7/22/18 1:00 PM,-122.000233,38.194716,,,,,SIMP07,22,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344568,TRUE,7/22/18 2:00 PM,-122.000583,38.194716,,,,,SIMP07,29,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344525,TRUE,7/22/18 3:02 PM,-121.999933,38.194533,,,,,SIMP07,44,,,,,FALSE,4150,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344526,TRUE,7/22/18 4:00 PM,-122.001433,38.191316,,,,,SIMP07,37,,,,,FALSE,4150,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344527,TRUE,7/22/18 5:00 PM,-122.022882,38.203433,,,,,SIMP07,27,,,,,FALSE,4150,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344528,TRUE,7/22/18 6:00 PM,-122.013583,38.2066,,,,,SIMP07,51,,,,,FALSE,4150,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344557,TRUE,7/22/18 7:02 PM,-122.010616,38.195999,,,,,SIMP07,54,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344558,TRUE,7/22/18 8:00 PM,-121.991599,38.200983,,,,,SIMP07,34,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344559,TRUE,7/22/18 9:00 PM,-122.0017,38.192299,,,,,SIMP07,40,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344560,TRUE,7/22/18 10:00 PM,-122.015116,38.21405,,,,,SIMP07,37,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344569,TRUE,7/22/18 11:02 PM,-122.027816,38.199433,,,,,SIMP07,35,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344570,TRUE,7/23/18 12:00 AM,-122.004733,38.196349,,,,,SIMP07,35,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344571,TRUE,7/23/18 1:00 AM,-122.005616,38.195633,,,,,SIMP07,33,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344572,TRUE,7/23/18 2:00 AM,-122.003083,38.204016,,,,,SIMP07,29,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344529,TRUE,7/23/18 3:02 AM,-122.013733,38.196999,,,,,SIMP07,26,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344530,TRUE,7/23/18 4:00 AM,-122.000933,38.193616,,,,,SIMP07,24,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344531,TRUE,7/23/18 12:00 PM,-122.001466,38.192966,,,,,SIMP07,21,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344532,TRUE,7/23/18 1:00 PM,-122.01335,38.196516,,,,,SIMP07,18,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338471,TRUE,7/23/18 2:02 PM,-122.013566,38.196766,,,,,SIMP07,24,,,,,FALSE,4100,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338472,TRUE,7/23/18 3:00 PM,-122.00535,38.195683,,,,,SIMP07,31,,,,,FALSE,4100,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338473,TRUE,7/23/18 4:00 PM,-122.00525,38.194216,,,,,SIMP07,32,,,,,FALSE,4100,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338474,TRUE,7/23/18 5:00 PM,-122.00555,38.194233,,,,,SIMP07,36,,,,,FALSE,4100,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344573,TRUE,7/23/18 6:02 PM,-122.0121,38.196016,,,,,SIMP07,44,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344574,TRUE,7/23/18 7:00 PM,-121.997249,38.193366,,,,,SIMP07,48,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344575,TRUE,7/23/18 8:00 PM,-121.997383,38.193749,,,,,SIMP07,49,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344576,TRUE,7/23/18 9:00 PM,-121.997399,38.193749,,,,,SIMP07,44,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
