event-id,visible,timestamp,x,y,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,id,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
6873687616,TRUE,8/8/18 12:00,-121.90405,38.1134,,,,,SIMP02,23,,,,,FALSE,4060,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6873687617,TRUE,8/8/18 13:00,-121.873982,38.119499,,,,,SIMP02,13,,,,,FALSE,4060,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6873687618,TRUE,8/8/18 14:00,-121.873666,38.119566,,,,,SIMP02,16,,,,,FALSE,4060,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6873687587,TRUE,8/8/18 15:03,-121.873666,38.119499,,,,,SIMP02,22,,,,,FALSE,4180,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6873687588,TRUE,8/8/18 16:00,-121.873399,38.119449,,,,,SIMP02,27,,,,,FALSE,4180,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6873687589,TRUE,8/8/18 17:00,-121.875566,38.120366,,,,,SIMP02,28,,,,,FALSE,4180,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6873687590,TRUE,8/8/18 18:00,-121.874782,38.120932,,,,,SIMP02,32,,,,,FALSE,4180,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6880421486,TRUE,8/8/18 23:03,-121.930699,38.105916,,,,,SIMP02,34,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6880421487,TRUE,8/9/18 0:00,-121.931699,38.10575,,,,,SIMP02,33,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6880421488,TRUE,8/9/18 1:00,-121.931649,38.105766,,,,,SIMP02,30,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6880421489,TRUE,8/9/18 2:00,-121.931249,38.105183,,,,,SIMP02,26,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6880421494,TRUE,8/9/18 3:04,-121.878799,38.108966,,,,,SIMP02,23,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6880421495,TRUE,8/9/18 4:00,-121.878699,38.109033,,,,,SIMP02,23,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6880421496,TRUE,8/9/18 12:00,-121.878899,38.108933,,,,,SIMP02,23,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6880421497,TRUE,8/9/18 13:00,-121.874566,38.118949,,,,,SIMP02,15,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6880421482,TRUE,8/9/18 14:03,-121.873016,38.121366,,,,,SIMP02,18,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6880421483,TRUE,8/9/18 15:00,-121.872899,38.121149,,,,,SIMP02,19,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6880421484,TRUE,8/9/18 16:00,-121.872899,38.121349,,,,,SIMP02,37,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6880421485,TRUE,8/9/18 17:00,-121.874566,38.122816,,,,,SIMP02,40,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6880421490,TRUE,8/9/18 18:03,-121.874466,38.119649,,,,,SIMP02,34,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6880421491,TRUE,8/9/18 19:00,-121.874816,38.118832,,,,,SIMP02,31,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6880421492,TRUE,8/9/18 20:00,-121.942716,38.110833,,,,,SIMP02,41,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6880421493,TRUE,8/9/18 21:00,-121.931682,38.104816,,,,,SIMP02,49,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6888754557,TRUE,8/9/18 21:37,-121.939299,38.10495,,,,,SIMP02,43,,,,,FALSE,3930,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6888754558,TRUE,8/9/18 22:02,-121.939216,38.1049,,,,,SIMP02,47,,,,,FALSE,3960,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6888754559,TRUE,8/9/18 23:00,-121.939266,38.104933,,,,,SIMP02,37,,,,,FALSE,3960,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6888754560,TRUE,8/10/18 0:00,-121.939166,38.104816,,,,,SIMP02,37,,,,,FALSE,3960,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6888754561,TRUE,8/10/18 1:00,-121.939233,38.107716,,,,,SIMP02,33,,,,,FALSE,3960,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6888693909,TRUE,8/10/18 2:02,-121.937533,38.1042,,,,,SIMP02,31,,,,,FALSE,3920,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6888693910,TRUE,8/10/18 3:00,-121.934666,38.103266,,,,,SIMP02,24,,,,,FALSE,3920,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6888693911,TRUE,8/10/18 4:00,-121.934666,38.103283,,,,,SIMP02,21,,,,,FALSE,3920,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6888693912,TRUE,8/10/18 12:00,-121.934666,38.1033,,,,,SIMP02,22,,,,,FALSE,3920,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6888693913,TRUE,8/10/18 13:02,-121.931699,38.104783,,,,,SIMP02,15,,,,,FALSE,3960,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6888693914,TRUE,8/10/18 14:00,-121.876166,38.119416,,,,,SIMP02,20,,,,,FALSE,3960,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6888693915,TRUE,8/10/18 15:00,-121.876016,38.119266,,,,,SIMP02,35,,,,,FALSE,3960,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6888693916,TRUE,8/10/18 16:00,-121.874416,38.120266,,,,,SIMP02,37,,,,,FALSE,3960,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6888754562,TRUE,8/10/18 17:02,-121.873999,38.120332,,,,,SIMP02,34,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6888754563,TRUE,8/10/18 18:00,-121.875482,38.121999,,,,,SIMP02,27,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6888754564,TRUE,8/10/18 19:00,-121.890599,38.126566,,,,,SIMP02,32,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6888754565,TRUE,8/10/18 19:59,-121.924766,38.120799,,,,,SIMP02,32,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6888806400,TRUE,8/10/18 20:10,-121.923199,38.121399,,,,,SIMP02,41,,,,,FALSE,3990,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6888806401,TRUE,8/10/18 20:11,-121.923466,38.120932,,,,,SIMP02,41,,,,,FALSE,3990,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6893646486,TRUE,8/10/18 21:00,-121.929882,38.105716,,,,,SIMP02,43,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6893646487,TRUE,8/10/18 22:00,-121.929899,38.105733,,,,,SIMP02,40,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6893646488,TRUE,8/10/18 23:00,-121.931266,38.10525,,,,,SIMP02,35,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6893646489,TRUE,8/11/18 0:00,-121.931199,38.10445,,,,,SIMP02,33,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6893646482,TRUE,8/11/18 1:04,-121.937149,38.105416,,,,,SIMP02,30,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6893646483,TRUE,8/11/18 2:00,-121.930599,38.104783,,,,,SIMP02,28,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6893646484,TRUE,8/11/18 3:00,-121.872932,38.118916,,,,,SIMP02,25,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6893646485,TRUE,8/11/18 4:00,-121.878782,38.109,,,,,SIMP02,24,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6893589737,TRUE,8/11/18 12:04,-121.878899,38.109133,,,,,SIMP02,26,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6893589738,TRUE,8/11/18 13:00,-121.874499,38.119516,,,,,SIMP02,17,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6893589739,TRUE,8/11/18 14:00,-121.874616,38.120416,,,,,SIMP02,22,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6893589740,TRUE,8/11/18 15:00,-121.874532,38.120416,,,,,SIMP02,32,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899209303,TRUE,8/11/18 16:05,-121.874499,38.119299,,,,,SIMP02,41,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899209304,TRUE,8/11/18 16:30,-121.874466,38.121199,,,,,SIMP02,34,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899209305,TRUE,8/11/18 17:00,-121.874616,38.121332,,,,,SIMP02,42,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899209306,TRUE,8/11/18 17:29,-121.875099,38.122966,,,,,SIMP02,47,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899209311,TRUE,8/11/18 18:00,-121.875616,38.122782,,,,,SIMP02,37,,,,,FALSE,4170,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899209312,TRUE,8/11/18 18:30,-121.875649,38.122782,,,,,SIMP02,43,,,,,FALSE,4170,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899209313,TRUE,8/11/18 19:00,-121.887049,38.107516,,,,,SIMP02,32,,,,,FALSE,4170,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899209314,TRUE,8/11/18 19:30,-121.901016,38.1138,,,,,SIMP02,37,,,,,FALSE,4170,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899148234,TRUE,8/11/18 20:00,-121.901016,38.1138,,,,,SIMP02,36,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899148235,TRUE,8/11/18 20:30,-121.901016,38.113783,,,,,SIMP02,37,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899148236,TRUE,8/11/18 21:00,-121.901066,38.113816,,,,,SIMP02,41,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899148237,TRUE,8/11/18 21:30,-121.90105,38.113783,,,,,SIMP02,38,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899148238,TRUE,8/12/18 0:00,-121.901266,38.113933,,,,,SIMP02,34,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899148239,TRUE,8/12/18 0:30,-121.901316,38.113583,,,,,SIMP02,32,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899148240,TRUE,8/12/18 1:00,-121.9013,38.113933,,,,,SIMP02,29,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899148241,TRUE,8/12/18 1:30,-121.900933,38.113933,,,,,SIMP02,27,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899209307,TRUE,8/12/18 2:03,-121.901316,38.113983,,,,,SIMP02,26,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899209308,TRUE,8/12/18 2:30,-121.876616,38.119699,,,,,SIMP02,24,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899209309,TRUE,8/12/18 3:00,-121.878432,38.121866,,,,,SIMP02,22,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899209310,TRUE,8/12/18 3:30,-121.878949,38.108966,,,,,SIMP02,22,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899270457,TRUE,8/12/18 8:00,-121.878899,38.109016,,,,,SIMP02,25,,,,,FALSE,4030,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899270458,TRUE,8/12/18 8:30,-121.878949,38.109033,,,,,SIMP02,25,,,,,FALSE,4030,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899270459,TRUE,8/12/18 9:00,-121.878966,38.108916,,,,,SIMP02,25,,,,,FALSE,4030,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899270460,TRUE,8/12/18 9:30,-121.878466,38.10905,,,,,SIMP02,25,,,,,FALSE,4030,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899270461,TRUE,8/12/18 10:04,-121.878382,38.109183,,,,,SIMP02,25,,,,,FALSE,3980,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899270462,TRUE,8/12/18 10:30,-121.878766,38.10915,,,,,SIMP02,25,,,,,FALSE,3980,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899270463,TRUE,8/12/18 11:00,-121.878749,38.109133,,,,,SIMP02,26,,,,,FALSE,3980,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899270464,TRUE,8/12/18 11:30,-121.878699,38.108716,,,,,SIMP02,26,,,,,FALSE,3980,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899270453,TRUE,8/12/18 12:00,-121.878932,38.10865,,,,,SIMP02,26,,,,,FALSE,3960,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899270454,TRUE,8/12/18 12:30,-121.879316,38.108833,,,,,SIMP02,26,,,,,FALSE,3960,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899270455,TRUE,8/12/18 13:00,-121.879199,38.1088,,,,,SIMP02,20,,,,,FALSE,3960,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6899270456,TRUE,8/12/18 13:30,-121.880732,38.108683,,,,,SIMP02,17,,,,,FALSE,3960,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198693243,TRUE,8/12/18 14:11,-121.876916,38.116316,,,,,SIMP02,21,,,,,FALSE,4080,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198693244,TRUE,8/12/18 18:00,-121.880682,38.110283,,,,,SIMP02,33,,,,,FALSE,4080,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198693245,TRUE,8/13/18 0:00,-121.888366,38.107916,,,,,SIMP02,33,,,,,FALSE,4080,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198693246,TRUE,8/13/18 6:00,-121.878699,38.10905,,,,,SIMP02,24,,,,,FALSE,4080,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198874963,TRUE,8/13/18 12:00,-121.878182,38.108633,,,,,SIMP02,23,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198874964,TRUE,8/13/18 18:00,-121.873232,38.119732,,,,,SIMP02,40,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198874965,TRUE,8/14/18 0:00,-121.874332,38.123482,,,,,SIMP02,41,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198874966,TRUE,8/14/18 6:00,-121.878749,38.108833,,,,,SIMP02,23,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198874999,TRUE,8/14/18 12:00,-121.878549,38.108316,,,,,SIMP02,25,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198875000,TRUE,8/14/18 18:00,-121.878132,38.122766,,,,,SIMP02,28,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198875001,TRUE,8/15/18 0:00,-121.874282,38.122882,,,,,SIMP02,29,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198875002,TRUE,8/15/18 6:00,-121.904233,38.113716,,,,,SIMP02,24,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198693231,TRUE,8/15/18 12:00,-121.904566,38.113883,,,,,SIMP02,21,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198693232,TRUE,8/15/18 18:00,-121.875999,38.123232,,,,,SIMP02,25,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198693233,TRUE,8/16/18 0:00,-121.930466,38.1052,,,,,SIMP02,26,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198693234,TRUE,8/16/18 6:00,-121.934849,38.103066,,,,,SIMP02,26,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198693219,TRUE,8/16/18 12:00,-121.934916,38.1029,,,,,SIMP02,23,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198693220,TRUE,8/16/18 18:00,-121.874366,38.121082,,,,,SIMP02,37,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198693221,TRUE,8/17/18 0:00,-121.899783,38.10885,,,,,SIMP02,33,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198693222,TRUE,8/17/18 6:00,-121.904033,38.11345,,,,,SIMP02,23,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198693235,TRUE,8/17/18 12:00,-121.903833,38.113116,,,,,SIMP02,21,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198693236,TRUE,8/17/18 18:00,-121.896183,38.118916,,,,,SIMP02,31,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198693237,TRUE,8/18/18 0:00,-121.90855,38.125366,,,,,SIMP02,34,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198693238,TRUE,8/18/18 6:00,-121.879082,38.1088,,,,,SIMP02,23,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198874971,TRUE,8/19/18 12:00,-121.882216,38.108633,,,,,SIMP02,20,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198874972,TRUE,8/19/18 18:00,-121.890166,38.123082,,,,,SIMP02,31,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198874973,TRUE,8/20/18 0:00,-121.896583,38.1081,,,,,SIMP02,32,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198874974,TRUE,8/20/18 6:00,-121.878732,38.109066,,,,,SIMP02,23,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198874975,TRUE,8/20/18 12:00,-121.878882,38.109216,,,,,SIMP02,22,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198874976,TRUE,8/20/18 18:00,-121.875849,38.120316,,,,,SIMP02,38,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198874977,TRUE,8/21/18 0:00,-121.899399,38.108183,,,,,SIMP02,27,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198874978,TRUE,8/21/18 6:00,-121.903816,38.1134,,,,,SIMP02,24,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198693227,TRUE,8/21/18 12:00,-121.903683,38.1137,,,,,SIMP02,23,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198693228,TRUE,8/21/18 18:00,-121.938249,38.104866,,,,,SIMP02,20,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198693229,TRUE,8/22/18 0:00,-121.883899,38.116932,,,,,SIMP02,26,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198693230,TRUE,8/22/18 6:00,-121.90455,38.11365,,,,,SIMP02,22,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198693215,TRUE,8/22/18 12:00,-121.904216,38.113866,,,,,SIMP02,25,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198693216,TRUE,8/22/18 18:00,-121.874949,38.124466,,,,,SIMP02,26,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198693217,TRUE,8/23/18 0:00,-121.898566,38.107433,,,,,SIMP02,26,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198693218,TRUE,8/23/18 6:00,-121.904233,38.1139,,,,,SIMP02,24,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198874991,TRUE,8/23/18 12:00,-121.90425,38.113816,,,,,SIMP02,23,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198874992,TRUE,8/23/18 18:00,-121.895683,38.107583,,,,,SIMP02,42,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198874993,TRUE,8/24/18 0:00,-121.937099,38.109533,,,,,SIMP02,25,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198874994,TRUE,8/24/18 6:00,-121.935449,38.112066,,,,,SIMP02,26,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198874979,TRUE,8/24/18 12:00,-121.935366,38.11165,,,,,SIMP02,24,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198874980,TRUE,8/24/18 18:00,-121.934833,38.108516,,,,,SIMP02,21,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198874981,TRUE,8/25/18 0:00,-121.948366,38.099299,,,,,SIMP02,30,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7198874982,TRUE,8/25/18 6:00,-121.934849,38.102983,,,,,SIMP02,24,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
