event-id,visible,timestamp,location-long,location-lat,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,comments,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
6586591110,true,2018-07-11 03:00:00.000,-121.882999,38.119016,,,,,"SIMP10",27.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6586591111,true,2018-07-11 04:00:00.000,-121.884266,38.119166,,,,,"SIMP10",23.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6586591112,true,2018-07-11 12:00:00.000,-121.883933,38.119716,,,,,"SIMP10",28.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6586634561,true,2018-07-11 13:02:00.000,-121.883166,38.118849,,,,,"SIMP10",17.0,,,,,false,4090.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6586634562,true,2018-07-11 14:00:00.000,-121.883299,38.118816,,,,,"SIMP10",24.0,,,,,false,4090.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6586634563,true,2018-07-11 15:00:00.000,-121.883082,38.119199,,,,,"SIMP10",28.0,,,,,false,4090.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6586634564,true,2018-07-11 16:00:00.000,-121.882649,38.118582,,,,,"SIMP10",39.0,,,,,false,4090.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6588275675,true,2018-07-11 17:00:00.000,-121.882199,38.118332,,,,,"SIMP10",29.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6588275676,true,2018-07-11 18:00:00.000,-121.882149,38.118399,,,,,"SIMP10",34.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6588275677,true,2018-07-11 19:00:00.000,-121.881982,38.118516,,,,,"SIMP10",42.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6588275678,true,2018-07-11 20:00:00.000,-121.882299,38.118566,,,,,"SIMP10",44.0,,,,,false,4140.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6588275679,true,2018-07-11 21:03:00.000,-121.892299,38.117166,,,,,"SIMP10",41.0,,,,,false,4160.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6588275680,true,2018-07-11 22:00:00.000,-121.890299,38.117999,,,,,"SIMP10",40.0,,,,,false,4160.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6588275681,true,2018-07-11 23:00:00.000,-121.892049,38.117366,,,,,"SIMP10",38.0,,,,,false,4160.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6588275682,true,2018-07-12 00:00:00.000,-121.891316,38.117049,,,,,"SIMP10",38.0,,,,,false,4160.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6595002543,true,2018-07-12 01:00:00.000,-121.883049,38.118432,,,,,"SIMP10",32.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6595002544,true,2018-07-12 02:00:00.000,-121.885766,38.117782,,,,,"SIMP10",30.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6595002545,true,2018-07-12 03:00:00.000,-121.884016,38.118449,,,,,"SIMP10",27.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6595002546,true,2018-07-12 04:00:00.000,-121.884233,38.119332,,,,,"SIMP10",21.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6595002547,true,2018-07-12 12:02:00.000,-121.884533,38.117932,,,,,"SIMP10",17.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6595002548,true,2018-07-12 13:00:00.000,-121.884466,38.118832,,,,,"SIMP10",19.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6595002549,true,2018-07-12 14:00:00.000,-121.890933,38.117932,,,,,"SIMP10",26.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6595002550,true,2018-07-12 15:00:00.000,-121.890449,38.118632,,,,,"SIMP10",36.0,,,,,false,4130.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6595002539,true,2018-07-12 16:02:00.000,-121.890349,38.118716,,,,,"SIMP10",43.0,,,,,false,4150.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6595002540,true,2018-07-12 17:00:00.000,-121.888033,38.118816,,,,,"SIMP10",35.0,,,,,false,4150.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6595002541,true,2018-07-12 18:00:00.000,-121.891216,38.117382,,,,,"SIMP10",43.0,,,,,false,4150.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6595002542,true,2018-07-12 19:00:00.000,-121.883849,38.120199,,,,,"SIMP10",50.0,,,,,false,4150.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6595002535,true,2018-07-12 20:02:00.000,-121.883799,38.120166,,,,,"SIMP10",47.0,,,,,false,4110.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6595002536,true,2018-07-12 21:00:00.000,-121.883816,38.120182,,,,,"SIMP10",47.0,,,,,false,4110.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6595002537,true,2018-07-12 22:00:00.000,-121.884199,38.119499,,,,,"SIMP10",47.0,,,,,false,4110.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6595002538,true,2018-07-12 23:00:00.000,-121.884216,38.119482,,,,,"SIMP10",41.0,,,,,false,4110.0,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6595570997,true,2018-07-13 00:08:00.000,-121.887999,38.119116,,,,,"SIMP10",31.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6595570998,true,2018-07-13 01:00:00.000,-121.887883,38.119932,,,,,"SIMP10",32.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6595570999,true,2018-07-13 02:00:00.000,-121.888133,38.117999,,,,,"SIMP10",30.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
6595571000,true,2018-07-13 03:00:00.000,-121.887966,38.117882,,,,,"SIMP10",27.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531276454","SIMP 10","Northern Harrier (Breeding), Suisun Marsh"
