event-id,visible,timestamp,location-long,location-lat,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,comments,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
7761338464,TRUE,00:00.0,-122.001466,38.191366,,,,,SIMP07,53,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338465,TRUE,00:00.0,-122.003333,38.195883,,,,,SIMP07,46,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338466,TRUE,00:00.0,-121.998183,38.191249,,,,,SIMP07,42,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338475,TRUE,02:00.0,-122.009183,38.196766,,,,,SIMP07,41,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338476,TRUE,00:00.0,-121.995049,38.208466,,,,,SIMP07,47,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338477,TRUE,00:00.0,-121.997116,38.193633,,,,,SIMP07,43,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338478,TRUE,00:00.0,-121.997066,38.193683,,,,,SIMP07,37,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338483,TRUE,02:00.0,-122.012883,38.196116,,,,,SIMP07,34,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338484,TRUE,00:00.0,-121.995766,38.20315,,,,,SIMP07,31,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338485,TRUE,00:00.0,-122.005583,38.195649,,,,,SIMP07,30,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338486,TRUE,00:00.0,-122.005666,38.195616,,,,,SIMP07,26,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344565,TRUE,02:00.0,-122.00085,38.193549,,,,,SIMP07,25,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344566,TRUE,00:00.0,-122.002083,38.192766,,,,,SIMP07,28,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344567,TRUE,00:00.0,-122.000233,38.194716,,,,,SIMP07,22,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344568,TRUE,00:00.0,-122.000583,38.194716,,,,,SIMP07,29,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344525,TRUE,02:00.0,-121.999933,38.194533,,,,,SIMP07,44,,,,,FALSE,4150,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344526,TRUE,00:00.0,-122.001433,38.191316,,,,,SIMP07,37,,,,,FALSE,4150,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344527,TRUE,00:00.0,-122.022882,38.203433,,,,,SIMP07,27,,,,,FALSE,4150,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344528,TRUE,00:00.0,-122.013583,38.2066,,,,,SIMP07,51,,,,,FALSE,4150,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344557,TRUE,02:00.0,-122.010616,38.195999,,,,,SIMP07,54,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344558,TRUE,00:00.0,-121.991599,38.200983,,,,,SIMP07,34,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344559,TRUE,00:00.0,-122.0017,38.192299,,,,,SIMP07,40,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344560,TRUE,00:00.0,-122.015116,38.21405,,,,,SIMP07,37,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344569,TRUE,02:00.0,-122.027816,38.199433,,,,,SIMP07,35,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344570,TRUE,00:00.0,-122.004733,38.196349,,,,,SIMP07,35,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344571,TRUE,00:00.0,-122.005616,38.195633,,,,,SIMP07,33,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344572,TRUE,00:00.0,-122.003083,38.204016,,,,,SIMP07,29,,,,,FALSE,4140,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344529,TRUE,02:00.0,-122.013733,38.196999,,,,,SIMP07,26,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344530,TRUE,00:00.0,-122.000933,38.193616,,,,,SIMP07,24,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344531,TRUE,00:00.0,-122.001466,38.192966,,,,,SIMP07,21,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344532,TRUE,00:00.0,-122.01335,38.196516,,,,,SIMP07,18,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338471,TRUE,02:00.0,-122.013566,38.196766,,,,,SIMP07,24,,,,,FALSE,4100,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338472,TRUE,00:00.0,-122.00535,38.195683,,,,,SIMP07,31,,,,,FALSE,4100,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338473,TRUE,00:00.0,-122.00525,38.194216,,,,,SIMP07,32,,,,,FALSE,4100,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761338474,TRUE,00:00.0,-122.00555,38.194233,,,,,SIMP07,36,,,,,FALSE,4100,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344573,TRUE,02:00.0,-122.0121,38.196016,,,,,SIMP07,44,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344574,TRUE,00:00.0,-121.997249,38.193366,,,,,SIMP07,48,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344575,TRUE,00:00.0,-121.997383,38.193749,,,,,SIMP07,49,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344576,TRUE,00:00.0,-121.997399,38.193749,,,,,SIMP07,44,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344545,TRUE,02:00.0,-121.997399,38.193799,,,,,SIMP07,50,,,,,FALSE,4120,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344546,TRUE,00:00.0,-122.010116,38.195249,,,,,SIMP07,43,,,,,FALSE,4120,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761344547,TRUE,00:00.0,-122.00565,38.195649,,,,,SIMP07,37,,,,,FALSE,4120,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
6270719250,TRUE,01:00.0,-121.892283,38.120616,,,,,SIMP10,37,,,,,FALSE,4130,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6270719251,TRUE,00:00.0,-121.892633,38.121316,,,,,SIMP10,26,,,,,FALSE,4130,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6270719252,TRUE,00:00.0,-121.893133,38.121882,,,,,SIMP10,24,,,,,FALSE,4130,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6275127220,TRUE,01:00.0,-121.893049,38.122432,,,,,SIMP10,20,,,,,FALSE,4080,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6275127221,TRUE,00:00.0,-121.893149,38.122066,,,,,SIMP10,22,,,,,FALSE,4080,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6275127222,TRUE,00:00.0,-121.892399,38.121232,,,,,SIMP10,22,,,,,FALSE,4080,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6275127223,TRUE,00:00.0,-121.893933,38.121099,,,,,SIMP10,17,,,,,FALSE,4080,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6280306195,TRUE,00:00.0,-121.892199,38.121116,,,,,SIMP10,22,,,,,FALSE,4140,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6280306196,TRUE,00:00.0,-121.893116,38.120482,,,,,SIMP10,18,,,,,FALSE,4140,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6280306197,TRUE,00:00.0,-121.892816,38.120532,,,,,SIMP10,41,,,,,FALSE,4140,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6280306198,TRUE,00:00.0,-121.892599,38.122082,,,,,SIMP10,36,,,,,FALSE,4140,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6280306199,TRUE,02:00.0,-121.893166,38.122149,,,,,SIMP10,38,,,,,FALSE,4130,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6280306200,TRUE,00:00.0,-121.893183,38.122149,,,,,SIMP10,53,,,,,FALSE,4130,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6280306201,TRUE,00:00.0,-121.893166,38.122166,,,,,SIMP10,46,,,,,FALSE,4130,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6280306202,TRUE,00:00.0,-121.892499,38.121282,,,,,SIMP10,54,,,,,FALSE,4130,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6280554294,TRUE,02:00.0,-121.892299,38.121499,,,,,SIMP10,35,,,,,FALSE,4110,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6280554295,TRUE,00:00.0,-121.893149,38.122182,,,,,SIMP10,41,,,,,FALSE,4110,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6280554296,TRUE,00:00.0,-121.892933,38.121932,,,,,SIMP10,29,,,,,FALSE,4110,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6280554297,TRUE,00:00.0,-121.891483,38.119982,,,,,SIMP10,33,,,,,FALSE,4110,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6285724484,TRUE,14:00.0,-121.893816,38.121949,,,,,SIMP10,25,,,,,FALSE,3950,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6285724485,TRUE,00:00.0,-121.893183,38.122232,,,,,SIMP10,23,,,,,FALSE,3950,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6285724486,TRUE,00:00.0,-121.893216,38.122099,,,,,SIMP10,24,,,,,FALSE,3950,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6285724487,TRUE,00:00.0,-121.893183,38.122299,,,,,SIMP10,28,,,,,FALSE,3950,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6285724480,TRUE,02:00.0,-121.892916,38.122499,,,,,SIMP10,15,,,,,FALSE,3960,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6285724481,TRUE,00:00.0,-121.893166,38.122166,,,,,SIMP10,25,,,,,FALSE,3960,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6285724482,TRUE,00:00.0,-121.892016,38.121099,,,,,SIMP10,29,,,,,FALSE,3960,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6285724483,TRUE,00:00.0,-121.892216,38.122132,,,,,SIMP10,27,,,,,FALSE,3960,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6287249806,TRUE,00:00.0,-121.894016,38.122516,,,,,SIMP10,45,,,,,FALSE,4140,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6287249807,TRUE,00:00.0,-121.892983,38.121249,,,,,SIMP10,39,,,,,FALSE,4140,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6287249808,TRUE,00:00.0,-121.891799,38.121332,,,,,SIMP10,29,,,,,FALSE,4140,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6287249809,TRUE,00:00.0,-121.893866,38.121932,,,,,SIMP10,42,,,,,FALSE,4140,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6295083857,TRUE,00:00.0,-121.893133,38.122166,,,,,SIMP10,37,,,,,FALSE,4110,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6295083858,TRUE,00:00.0,-121.888116,38.118932,,,,,SIMP10,36,,,,,FALSE,4110,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6295083859,TRUE,00:00.0,-121.893099,38.122182,,,,,SIMP10,38,,,,,FALSE,4110,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6295083860,TRUE,00:00.0,-121.891366,38.120066,,,,,SIMP10,31,,,,,FALSE,4110,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6295083861,TRUE,02:00.0,-121.890383,38.119649,,,,,SIMP10,27,,,,,FALSE,4150,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6295083862,TRUE,00:00.0,-121.893149,38.122116,,,,,SIMP10,26,,,,,FALSE,4150,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6295083863,TRUE,00:00.0,-121.889933,38.118449,,,,,SIMP10,20,,,,,FALSE,4150,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6295083864,TRUE,00:00.0,-121.893249,38.122266,,,,,SIMP10,23,,,,,FALSE,4150,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6295083853,TRUE,02:00.0,-121.892833,38.122082,,,,,SIMP10,19,,,,,FALSE,4130,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6295083854,TRUE,00:00.0,-121.892883,38.122516,,,,,SIMP10,16,,,,,FALSE,4130,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6295083855,TRUE,00:00.0,-121.893216,38.122266,,,,,SIMP10,21,,,,,FALSE,4130,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6295083856,TRUE,00:00.0,-121.889466,38.119382,,,,,SIMP10,16,,,,,FALSE,4130,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6297531172,TRUE,00:00.0,-121.893083,38.121799,,,,,SIMP10,33,,,,,FALSE,4150,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6297531173,TRUE,00:00.0,-121.893199,38.122166,,,,,SIMP10,34,,,,,FALSE,4150,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6297531174,TRUE,00:00.0,-121.891516,38.119149,,,,,SIMP10,48,,,,,FALSE,4150,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6297531175,TRUE,00:00.0,-121.890583,38.120032,,,,,SIMP10,27,,,,,FALSE,4150,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6307257857,TRUE,13:00.0,-121.893166,38.122182,,,,,SIMP10,29,,,,,FALSE,4100,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6307257858,TRUE,00:00.0,-121.892716,38.121049,,,,,SIMP10,27,,,,,FALSE,4100,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6307257859,TRUE,00:00.0,-121.888083,38.119316,,,,,SIMP10,22,,,,,FALSE,4100,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6307257860,TRUE,00:00.0,-121.893133,38.122166,,,,,SIMP10,21,,,,,FALSE,4100,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6307257861,TRUE,02:00.0,-121.893349,38.122232,,,,,SIMP10,21,,,,,FALSE,4060,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6307257862,TRUE,00:00.0,-121.892933,38.122166,,,,,SIMP10,21,,,,,FALSE,4060,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6307257863,TRUE,00:00.0,-121.893949,38.121749,,,,,SIMP10,13,,,,,FALSE,4060,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6307257864,TRUE,00:00.0,-121.893249,38.122099,,,,,SIMP10,27,,,,,FALSE,4060,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6307257865,TRUE,02:00.0,-121.893049,38.121799,,,,,SIMP10,30,,,,,FALSE,4150,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6307257866,TRUE,00:00.0,-121.890449,38.120249,,,,,SIMP10,19,,,,,FALSE,4150,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6307257867,TRUE,00:00.0,-121.891533,38.118349,,,,,SIMP10,36,,,,,FALSE,4150,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6307257868,TRUE,00:00.0,-121.890616,38.119999,,,,,SIMP10,27,,,,,FALSE,4150,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6309038701,TRUE,00:00.0,-121.892383,38.121332,,,,,SIMP10,29,,,,,FALSE,4160,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6309038702,TRUE,00:00.0,-121.893166,38.122166,,,,,SIMP10,44,,,,,FALSE,4160,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6309038703,TRUE,00:00.0,-121.893833,38.121916,,,,,SIMP10,44,,,,,FALSE,4160,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6309038704,TRUE,00:00.0,-121.893833,38.121916,,,,,SIMP10,43,,,,,FALSE,4160,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6310415272,TRUE,00:00.0,-121.891033,38.120699,,,,,SIMP10,39,,,,,FALSE,4130,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6310415273,TRUE,00:00.0,-121.889333,38.118982,,,,,SIMP10,37,,,,,FALSE,4130,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6310415274,TRUE,00:00.0,-121.890899,38.120182,,,,,SIMP10,33,,,,,FALSE,4130,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6310415275,TRUE,00:00.0,-121.893116,38.122166,,,,,SIMP10,28,,,,,FALSE,4130,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6316304421,TRUE,00:00.0,-121.892533,38.121982,,,,,SIMP10,25,,,,,FALSE,4090,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6316304422,TRUE,00:00.0,-121.892149,38.120766,,,,,SIMP10,22,,,,,FALSE,4090,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6316304423,TRUE,00:00.0,-121.891166,38.120832,,,,,SIMP10,28,,,,,FALSE,4090,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6316304424,TRUE,00:00.0,-121.893649,38.122482,,,,,SIMP10,17,,,,,FALSE,4090,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6318010591,TRUE,00:00.0,-121.894333,38.120099,,,,,SIMP10,24,,,,,FALSE,4150,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6318010592,TRUE,00:00.0,-121.890883,38.118299,,,,,SIMP10,31,,,,,FALSE,4150,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6318010593,TRUE,00:00.0,-121.893866,38.121916,,,,,SIMP10,40,,,,,FALSE,4150,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6318010594,TRUE,00:00.0,-121.893883,38.121932,,,,,SIMP10,33,,,,,FALSE,4150,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6321447329,TRUE,00:00.0,-121.893183,38.122182,,,,,SIMP10,33,,,,,FALSE,4140,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6321447330,TRUE,00:00.0,-121.887883,38.119899,,,,,SIMP10,34,,,,,FALSE,4140,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6321447331,TRUE,00:00.0,-121.893133,38.122216,,,,,SIMP10,58,,,,,FALSE,4140,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6321447332,TRUE,00:00.0,-121.893149,38.122166,,,,,SIMP10,56,,,,,FALSE,4140,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6321447325,TRUE,02:00.0,-121.893216,38.122099,,,,,SIMP10,54,,,,,FALSE,4150,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6321447326,TRUE,00:00.0,-121.890083,38.117716,,,,,SIMP10,43,,,,,FALSE,4150,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6321447327,TRUE,00:00.0,-121.893833,38.121949,,,,,SIMP10,37,,,,,FALSE,4150,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6321447328,TRUE,00:00.0,-121.890899,38.120349,,,,,SIMP10,35,,,,,FALSE,4150,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6325990566,TRUE,00:00.0,-121.886983,38.118766,,,,,SIMP10,33,,,,,FALSE,4070,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6325990567,TRUE,00:00.0,-121.884516,38.117116,,,,,SIMP10,28,,,,,FALSE,4070,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6325990568,TRUE,00:00.0,-121.881132,38.115616,,,,,SIMP10,25,,,,,FALSE,4070,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6325990569,TRUE,00:00.0,-121.880999,38.115833,,,,,SIMP10,22,,,,,FALSE,4070,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6329143615,TRUE,05:00.0,-121.894166,38.121199,,,,,SIMP10,20,,,,,FALSE,4010,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6329143616,TRUE,00:00.0,-121.894616,38.121349,,,,,SIMP10,22,,,,,FALSE,4010,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6329143617,TRUE,00:00.0,-121.893116,38.121882,,,,,SIMP10,29,,,,,FALSE,4010,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6329143618,TRUE,00:00.0,-121.884566,38.119382,,,,,SIMP10,34,,,,,FALSE,4010,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6329143611,TRUE,02:00.0,-121.893116,38.122199,,,,,SIMP10,49,,,,,FALSE,4110,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6329143612,TRUE,00:00.0,-121.893833,38.121966,,,,,SIMP10,57,,,,,FALSE,4110,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6329143613,TRUE,00:00.0,-121.884849,38.120049,,,,,SIMP10,37,,,,,FALSE,4110,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6329143614,TRUE,00:00.0,-121.893849,38.121916,,,,,SIMP10,62,,,,,FALSE,4110,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6330942622,TRUE,00:00.0,-121.893783,38.121849,,,,,SIMP10,51,,,,,FALSE,4120,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
6330942623,TRUE,00:00.0,-121.893099,38.122166,,,,,SIMP10,68,,,,,FALSE,4120,gps,Circus cyaneus,48531276454,SIMP 10,"Northern Harrier (Breeding), Suisun Marsh"
