event-id,visible,timestamp,location-long,location-lat,acceleration-raw-x,acceleration-raw-y,acceleration-raw-z,bar:barometric-height,battery-charge-percent,battery-charging-current,external-temperature,gps:hdop,gps:satellite-count,gps-time-to-fix,ground-speed,heading,height-above-msl,import-marked-outlier,gls:light-level,mag:magnetic-field-raw-x,mag:magnetic-field-raw-y,mag:magnetic-field-raw-z,orn:transmission-protocol,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
11583738426,true,2019-07-18 03:26:13.000,-121.97124481201172,38.142303466796875,263.0,441.0,802.0,0.0,100,0.0,26.0,1.4,6,14.72,0.0,0.0,0.0,false,416.0,-0.355,-0.068,0.094,"GPRS",4158.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11583738427,true,2019-07-18 03:56:33.000,-121.97418975830078,38.142547607421875,142.0,-601.0,792.0,0.0,100,0.0,26.0,1.4,8,34.64,0.0,158.0,-4.0,false,0.0,0.196,-0.076,0.187,"GPRS",4152.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11583738428,true,2019-07-18 04:02:30.000,-121.97421264648438,38.14257049560547,128.0,-631.0,758.0,0.0,100,0.0,26.0,1.5,7,7.75,0.0,301.0,3.0,false,0.0,0.227,-0.076,0.159,"GPRS",4150.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11595917642,true,2019-07-18 12:28:11.000,-121.97419738769531,38.14255142211914,73.0,-657.0,748.0,0.0,100,0.0,32.0,1.7,7,57.39,0.0,0.0,-8.0,false,0.0,0.481,0.039,0.039,"GPRS",4147.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11595917643,true,2019-07-18 12:57:23.000,-121.97118377685547,38.142364501953125,135.0,716.0,685.0,0.0,97,0.0,21.0,1.8,6,9.55,0.0,0.0,-25.0,false,64.0,-0.46,0.003,0.0,"GPRS",4133.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11595917644,true,2019-07-18 13:27:22.000,-121.97795867919922,38.144283294677734,-2.0,-706.0,698.0,0.0,96,0.0,23.0,2.0,6,8.52,0.0,0.0,-64.0,false,1584.0,0.246,-0.006,0.156,"GPRS",4127.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11595917645,true,2019-07-18 13:57:54.000,-121.9783935546875,38.144432067871094,72.0,-488.0,876.0,0.0,97,1.0,28.0,1.7,7,40.32,0.0,0.0,-5.0,false,2047.0,0.313,-0.036,0.133,"GPRS",4130.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11595917646,true,2019-07-18 14:27:24.000,-121.97834014892578,38.14441680908203,57.0,-792.0,650.0,0.0,98,0.0,40.0,1.6,7,10.51,0.2777777777777778,0.0,-1.0,false,2047.0,0.569,0.113,-0.03,"GPRS",4138.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11595917647,true,2019-07-18 14:57:41.000,-121.97834014892578,38.14445495605469,-20.0,-576.0,794.0,0.0,100,5.0,41.0,1.6,7,27.43,0.0,0.0,-1.0,false,2047.0,0.419,-0.063,0.209,"GPRS",4155.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11595917648,true,2019-07-18 15:27:51.000,-121.97151947021484,38.14110565185547,81.0,-552.0,867.0,0.0,100,0.0,31.0,1.1,9,37.35,0.0,162.0,-4.0,false,2047.0,0.39,0.362,0.141,"GPRS",4158.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11595917649,true,2019-07-18 15:57:23.000,-121.97391510009766,38.14457321166992,684.0,503.0,1550.0,0.0,100,2.0,25.0,1.2,8,9.43,11.666666666666666,123.0,0.0,false,2047.0,0.242,0.009,0.212,"GPRS",4161.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11595917650,true,2019-07-18 16:27:25.000,-121.95879364013672,38.146514892578125,281.0,394.0,1137.0,0.0,100,6.0,26.0,1.1,5,11.42,9.166666666666666,34.0,81.0,false,2047.0,-0.39,0.169,0.234,"GPRS",4181.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11595917651,true,2019-07-18 16:58:06.000,-121.89154815673828,38.129154205322266,129.0,173.0,497.0,0.0,100,4.0,28.0,1.6,7,52.2,3.0555555555555554,317.0,-4.0,false,2047.0,-0.042,-0.153,0.214,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11595917652,true,2019-07-18 17:27:22.000,-121.89327239990234,38.128108978271484,360.0,178.0,786.0,0.0,100,0.0,28.0,1.7,7,8.37,7.777777777777778,160.0,8.0,false,2047.0,-0.091,0.425,0.331,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11595917653,true,2019-07-18 17:58:09.000,-121.93146514892578,38.147708892822266,249.0,-794.0,322.0,0.0,100,5.0,27.0,1.3,8,55.13,0.0,295.0,-13.0,false,2047.0,0.182,-0.206,0.101,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11595917654,true,2019-07-18 18:27:41.000,-121.9661636352539,38.14645004272461,519.0,-82.0,916.0,0.0,100,5.0,37.0,1.7,8,27.25,0.0,0.0,-5.0,false,2047.0,0.263,-0.199,0.172,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11595917655,true,2019-07-18 18:57:37.000,-121.96696472167969,38.144927978515625,290.0,-93.0,969.0,0.0,100,1.0,35.0,2.0,4,23.34,0.5555555555555556,74.0,17.0,false,2047.0,-0.203,0.12,0.354,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11595917656,true,2019-07-18 19:27:41.000,-121.9670181274414,38.144981384277344,149.0,-625.0,765.0,0.0,100,3.0,42.0,1.3,6,27.09,0.0,0.0,-26.0,false,2047.0,0.146,0.144,0.436,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11595917657,true,2019-07-18 19:57:21.000,-121.96871185302734,38.14167404174805,364.0,218.0,820.0,0.0,100,1.0,34.0,1.3,6,7.26,4.722222222222222,272.0,-33.0,false,2047.0,-0.002,-0.263,0.125,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11595917658,true,2019-07-18 20:27:41.000,-121.97280883789062,38.14048385620117,223.0,-583.0,788.0,0.0,100,0.0,42.0,1.5,6,27.2,0.2777777777777778,0.0,-33.0,false,2047.0,0.323,-0.191,0.23,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11595917659,true,2019-07-18 20:57:51.000,-121.96807098388672,38.14360046386719,364.0,-616.0,708.0,0.0,100,0.0,42.0,1.5,7,37.14,0.0,0.0,28.0,false,2047.0,0.464,-0.182,0.055,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11595917660,true,2019-07-18 21:27:22.000,-121.96964263916016,38.141170501708984,295.0,-44.0,570.0,0.0,100,7.0,36.0,1.5,8,8.1,4.166666666666667,138.0,-34.0,false,2047.0,0.149,0.328,0.382,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11600811142,true,2019-07-18 21:58:27.000,-121.97323608398438,38.136478424072266,104.0,173.0,463.0,0.0,100,8.0,36.0,1.1,9,72.98,4.166666666666667,245.0,-21.0,false,2047.0,0.272,-0.022,0.297,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11600811143,true,2019-07-18 22:27:23.000,-121.98602294921875,38.13600540161133,349.0,-700.0,624.0,0.0,100,0.0,35.0,1.6,4,9.19,0.0,0.0,-1.0,false,2047.0,0.227,-0.187,0.176,"GPRS",4181.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11600811144,true,2019-07-18 22:57:41.000,-121.96430206298828,38.144020080566406,896.0,151.0,1759.0,0.0,100,10.0,33.0,1.1,6,27.15,5.0,140.0,11.0,false,2047.0,0.275,-0.076,0.263,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11600811145,true,2019-07-18 23:27:51.000,-121.9800796508789,38.148616790771484,616.0,52.0,1172.0,0.0,100,5.0,32.0,2.0,5,37.03,2.5,239.0,-3.0,false,2047.0,0.286,0.059,0.275,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11600811146,true,2019-07-18 23:57:23.000,-121.97300720214844,38.143795013427734,614.0,-122.0,321.0,0.0,100,8.0,30.0,1.6,5,9.13,5.833333333333333,329.0,1.0,false,2047.0,0.12,-0.193,0.167,"GPRS",4183.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11600811147,true,2019-07-19 00:27:43.000,-121.97366333007812,38.14440155029297,462.0,492.0,730.0,0.0,100,5.0,34.0,1.9,5,29.05,0.0,0.0,-25.0,false,2047.0,-0.198,0.194,0.381,"GPRS",4181.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11600811148,true,2019-07-19 00:57:57.000,-121.97352600097656,38.14442825317383,480.0,453.0,500.0,0.0,100,0.0,29.0,1.5,8,43.0,0.2777777777777778,0.0,-7.0,false,2047.0,-0.478,0.253,0.157,"GPRS",4175.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11600811149,true,2019-07-19 01:27:27.000,-121.97350311279297,38.14455032348633,359.0,-625.0,698.0,0.0,100,0.0,28.0,1.8,8,13.06,0.0,0.0,1.0,false,2047.0,0.232,0.277,0.3,"GPRS",4169.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11600811150,true,2019-07-19 01:57:28.000,-121.97357940673828,38.14448547363281,301.0,-533.0,795.0,0.0,100,0.0,28.0,1.9,7,14.05,0.0,0.0,-2.0,false,1776.0,0.452,0.109,0.076,"GPRS",4172.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11600811151,true,2019-07-19 02:27:41.000,-121.97342681884766,38.1444206237793,289.0,-528.0,802.0,0.0,100,0.0,29.0,1.5,8,27.05,0.0,0.0,4.0,false,256.0,0.446,0.141,0.091,"GPRS",4169.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11600811152,true,2019-07-19 02:57:26.000,-121.97358703613281,38.14449691772461,401.0,-477.0,794.0,0.0,100,0.0,28.0,1.5,7,12.13,0.0,121.0,-5.0,false,176.0,0.428,0.051,0.075,"GPRS",4167.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11600811153,true,2019-07-19 03:27:28.000,-121.9737548828125,38.1430778503418,110.0,-491.0,861.0,0.0,100,0.0,23.0,1.5,6,14.09,0.0,0.0,-14.0,false,112.0,0.36,0.034,0.105,"GPRS",4164.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11600811154,true,2019-07-19 03:57:50.000,-121.97366333007812,38.14274978637695,279.0,-654.0,706.0,0.0,100,0.0,26.0,1.0,8,35.98,0.0,0.0,3.0,false,0.0,0.41,0.298,0.088,"GPRS",4161.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11600811155,true,2019-07-19 04:02:11.000,-121.97366333007812,38.14278793334961,120.0,-756.0,679.0,0.0,100,0.0,26.0,2.0,8,32.01,0.0,0.0,0.0,false,0.0,0.398,0.407,0.055,"GPRS",4155.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11606774376,true,2019-07-19 12:58:21.000,-121.97322845458984,38.14268493652344,64.0,189.0,235.0,0.0,98,0.0,24.0,1.6,5,41.81,8.88888888888889,1.0,0.0,false,592.0,-0.198,-0.119,0.151,"GPRS",4138.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11606774377,true,2019-07-19 13:27:52.000,-121.97371673583984,38.143924713134766,152.0,-470.0,870.0,0.0,96,0.0,22.0,1.8,5,12.9,0.0,0.0,4.0,false,320.0,0.214,0.425,0.211,"GPRS",4127.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11606774378,true,2019-07-19 13:58:11.000,-121.97372436523438,38.143890380859375,172.0,-394.0,905.0,0.0,96,0.0,24.0,0.8,11,31.8,0.0,0.0,0.0,false,1136.0,0.205,0.408,0.235,"GPRS",4127.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11606774379,true,2019-07-19 14:27:47.000,-121.97364807128906,38.143882751464844,315.0,-116.0,943.0,0.0,96,0.0,23.0,0.8,10,7.91,0.0,0.0,6.0,false,2047.0,-0.208,-0.048,0.209,"GPRS",4127.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11606774380,true,2019-07-19 14:57:47.000,-121.97415161132812,38.1435546875,213.0,-494.0,850.0,0.0,97,0.0,28.0,1.0,9,7.9,0.0,0.0,-11.0,false,2047.0,0.404,0.249,0.134,"GPRS",4130.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11606774381,true,2019-07-19 15:29:09.000,-121.97167205810547,38.14128112792969,370.0,-276.0,1778.0,0.0,100,1.0,40.0,2.3,7,90.0,4.166666666666667,252.0,-5.0,false,2047.0,0.498,0.052,0.199,"GPRS",4147.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11606774382,true,2019-07-19 15:57:53.000,-121.97174835205078,38.141292572021484,133.0,-617.0,782.0,0.0,100,0.0,43.0,1.8,5,13.78,0.0,0.0,10.0,false,2047.0,0.382,-0.135,0.201,"GPRS",4155.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11606774383,true,2019-07-19 16:28:07.000,-121.97171783447266,38.14132308959961,249.0,-558.0,799.0,0.0,100,2.0,47.0,1.7,4,27.7,0.0,0.0,-10.0,false,2047.0,0.43,-0.179,0.187,"GPRS",4167.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11606774384,true,2019-07-19 16:58:11.000,-121.9717025756836,38.14128494262695,250.0,-696.0,689.0,0.0,100,0.0,47.0,1.1,6,31.66,0.0,0.0,-11.0,false,2047.0,0.439,0.263,0.269,"GPRS",4175.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11606774385,true,2019-07-19 17:28:11.000,-121.97171020507812,38.14128112792969,168.0,-772.0,602.0,0.0,100,0.0,30.0,2.0,6,31.58,0.0,0.0,-4.0,false,2047.0,0.48,0.297,-0.018,"GPRS",4167.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11606774386,true,2019-07-19 17:58:11.000,-121.97178649902344,38.141292572021484,201.0,-716.0,665.0,0.0,100,0.0,42.0,1.9,6,31.62,0.5555555555555556,70.0,-17.0,false,2047.0,0.563,0.016,0.03,"GPRS",4167.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11606774387,true,2019-07-19 18:28:21.000,-121.97173309326172,38.141300201416016,166.0,-515.0,825.0,0.0,100,3.0,49.0,1.4,11,41.57,0.0,0.0,-9.0,false,2047.0,0.539,-0.054,0.194,"GPRS",4172.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11606774388,true,2019-07-19 18:57:53.000,-121.97177124023438,38.14141845703125,234.0,-666.0,705.0,0.0,100,0.0,47.0,2.0,6,13.62,0.0,288.0,-10.0,false,2047.0,0.577,0.026,0.076,"GPRS",4175.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11606774389,true,2019-07-19 19:28:03.000,-121.97167205810547,38.141334533691406,201.0,-689.0,691.0,0.0,100,0.0,46.0,1.0,8,23.51,0.0,263.0,-7.0,false,2047.0,0.582,0.078,0.072,"GPRS",4175.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11606774390,true,2019-07-19 19:57:48.000,-121.97167205810547,38.14131164550781,267.0,-606.0,754.0,0.0,100,0.0,47.0,1.7,5,8.47,0.0,0.0,-5.0,false,2047.0,0.527,-0.108,0.125,"GPRS",4175.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11606774391,true,2019-07-19 20:28:03.000,-121.97216796875,38.142784118652344,468.0,154.0,861.0,0.0,100,8.0,42.0,1.4,5,23.43,11.666666666666666,13.0,6.0,false,2047.0,-0.236,-0.147,0.227,"GPRS",4175.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11606774392,true,2019-07-19 20:58:00.000,-121.97848510742188,38.144325256347656,351.0,-724.0,586.0,0.0,100,0.0,47.0,1.2,5,20.45,0.0,0.0,-5.0,false,2047.0,0.37,-0.258,0.144,"GPRS",4178.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11606774393,true,2019-07-19 21:27:47.000,-121.97103881835938,38.14167022705078,177.0,-574.0,800.0,0.0,100,0.0,42.0,1.2,5,7.44,0.5555555555555556,129.0,-8.0,false,2047.0,0.409,-0.144,0.168,"GPRS",4175.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11610470282,true,2019-07-19 21:58:19.000,-121.97107696533203,38.14170837402344,281.0,-513.0,817.0,0.0,100,0.0,43.0,1.2,11,39.34,0.0,0.0,-12.0,false,2047.0,0.376,-0.187,0.18,"GPRS",4150.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11610470283,true,2019-07-19 22:27:48.000,-121.97451782226562,38.14432907104492,255.0,-678.0,699.0,0.0,97,0.0,36.0,1.2,9,8.34,0.0,0.0,-21.0,false,2047.0,0.514,0.028,-0.006,"GPRS",4130.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11610470284,true,2019-07-19 22:57:56.000,-121.97992706298828,38.14334487915039,192.0,-760.0,612.0,0.0,97,0.0,39.0,1.1,9,16.38,0.8333333333333333,85.0,-6.0,false,2047.0,0.247,0.182,0.387,"GPRS",4133.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11610470285,true,2019-07-19 23:28:12.000,-121.97996520996094,38.143348693847656,227.0,-707.0,665.0,0.0,100,4.0,45.0,1.4,6,32.23,0.0,0.0,-12.0,false,2047.0,0.259,0.199,0.413,"GPRS",4152.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11610470286,true,2019-07-19 23:57:47.000,-121.9745864868164,38.145484924316406,276.0,559.0,684.0,0.0,100,1.0,35.0,1.5,5,7.2,0.0,0.0,-23.0,false,2047.0,-0.252,-0.158,0.157,"GPRS",4167.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11610470287,true,2019-07-20 00:28:27.000,-121.97834777832031,38.14398956298828,164.0,-709.0,679.0,0.0,100,0.0,37.0,1.3,9,47.12,0.0,0.0,-1.0,false,2047.0,0.183,0.156,0.394,"GPRS",4175.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11610470288,true,2019-07-20 00:57:49.000,-121.97895812988281,38.14427185058594,404.0,920.0,847.0,0.0,100,0.0,32.0,1.6,7,9.24,0.0,0.0,-31.0,false,2047.0,-0.413,-0.052,-0.014,"GPRS",4175.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11610470289,true,2019-07-20 01:28:00.000,-121.97879791259766,38.144283294677734,163.0,-522.0,833.0,0.0,100,0.0,30.0,1.6,7,20.17,0.8333333333333333,290.0,-61.0,false,2047.0,0.441,0.052,0.088,"GPRS",4175.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11610470290,true,2019-07-20 01:58:04.000,-121.97814178466797,38.14476776123047,192.0,-582.0,794.0,0.0,100,0.0,28.0,1.9,5,24.12,0.0,0.0,-6.0,false,1744.0,0.249,-0.119,0.15,"GPRS",4172.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11610470291,true,2019-07-20 02:27:50.000,-121.97813415527344,38.144771575927734,233.0,-538.0,811.0,0.0,100,0.0,28.0,1.9,5,10.24,0.0,0.0,-1.0,false,1152.0,0.237,-0.137,0.129,"GPRS",4169.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11610470292,true,2019-07-20 02:58:11.000,-121.9781494140625,38.14476776123047,340.0,-557.0,766.0,0.0,100,0.0,27.0,1.2,8,31.17,0.0,0.0,-3.0,false,592.0,0.24,-0.171,0.063,"GPRS",4167.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11610470293,true,2019-07-20 03:27:51.000,-121.97274780273438,38.14091110229492,86.0,-537.0,799.0,0.0,100,0.0,24.0,1.3,6,11.22,0.0,0.0,-2.0,false,80.0,0.269,-0.075,0.125,"GPRS",4161.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11610470294,true,2019-07-20 03:58:21.000,-121.9727783203125,38.14093780517578,113.0,-673.0,729.0,0.0,100,0.0,33.0,1.7,7,41.09,0.0,0.0,-9.0,false,0.0,0.423,-0.067,0.066,"GPRS",4161.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11610470295,true,2019-07-20 04:01:27.000,-121.97283935546875,38.14091491699219,143.0,-654.0,737.0,0.0,100,0.0,34.0,2.0,6,37.11,0.0,0.0,-15.0,false,0.0,0.422,-0.09,0.078,"GPRS",4161.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11621396922,true,2019-07-20 12:29:27.000,-121.97277069091797,38.140865325927734,412.0,-401.0,764.0,0.0,100,0.0,38.0,2.0,7,60.84,0.0,0.0,-15.0,false,0.0,0.456,-0.071,0.107,"GPRS",4152.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11621396923,true,2019-07-20 12:59:03.000,-121.97750091552734,38.1446647644043,190.0,-750.0,624.0,0.0,97,0.0,22.0,1.2,11,36.86,0.0,58.0,-5.0,false,112.0,0.424,0.014,-0.108,"GPRS",4130.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11621396924,true,2019-07-20 13:28:33.000,-121.97848510742188,38.144325256347656,260.0,-646.0,725.0,0.0,95,0.0,23.0,1.3,10,6.96,0.0,0.0,-4.0,false,1536.0,0.31,-0.107,0.019,"GPRS",4122.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11621396925,true,2019-07-20 13:58:34.000,-121.97847747802734,38.14432144165039,300.0,-607.0,732.0,0.0,96,0.0,28.0,1.7,8,7.91,0.0,0.0,-8.0,false,1344.0,0.313,-0.146,0.06,"GPRS",4124.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11621396926,true,2019-07-20 14:28:36.000,-121.97832489013672,38.14501190185547,298.0,-287.0,499.0,0.0,96,0.0,26.0,1.9,8,9.91,0.0,0.0,-6.0,false,2047.0,0.141,-0.163,0.129,"GPRS",4124.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11621396927,true,2019-07-20 14:59:03.000,-121.97816467285156,38.14436721801758,56.0,-730.0,672.0,0.0,96,0.0,30.0,1.3,8,36.81,0.0,0.0,-3.0,false,2047.0,0.455,-0.02,0.021,"GPRS",4127.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11621396928,true,2019-07-20 15:28:34.000,-121.9781265258789,38.14436340332031,181.0,-647.0,735.0,0.0,96,0.0,29.0,1.3,7,7.9,0.0,0.0,-4.0,false,2047.0,0.326,-0.116,0.097,"GPRS",4127.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11621396929,true,2019-07-20 15:58:37.000,-121.9781723022461,38.144378662109375,283.0,-612.0,728.0,0.0,97,0.0,33.0,1.9,5,10.83,0.0,0.0,-3.0,false,2047.0,0.246,-0.172,0.151,"GPRS",4133.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11621396930,true,2019-07-20 16:29:03.000,-121.97815704345703,38.14433670043945,161.0,-630.0,756.0,0.0,99,1.0,37.0,1.2,7,36.69,0.0,0.0,-4.0,false,2047.0,0.49,0.233,0.099,"GPRS",4141.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11621396931,true,2019-07-20 16:58:35.000,-121.97798156738281,38.14436721801758,179.0,-618.0,764.0,0.0,99,0.0,31.0,1.9,5,8.75,0.0,0.0,10.0,false,2047.0,0.451,0.254,0.071,"GPRS",4141.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11621396932,true,2019-07-20 17:29:41.000,-121.97816467285156,38.14429473876953,122.0,-650.0,744.0,0.0,99,0.0,33.0,1.2,8,74.5,0.0,189.0,-9.0,false,2047.0,0.478,0.268,0.064,"GPRS",4144.0,"gps","Circus cyaneus","191629","NOHA 629","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
