event-id,visible,timestamp,location-long,location-lat,acceleration-raw-x,acceleration-raw-y,acceleration-raw-z,bar:barometric-height,battery-charge-percent,battery-charging-current,external-temperature,gps:hdop,gps:satellite-count,gps-time-to-fix,ground-speed,heading,height-above-msl,import-marked-outlier,gls:light-level,mag:magnetic-field-raw-x,mag:magnetic-field-raw-y,mag:magnetic-field-raw-z,orn:transmission-protocol,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
11728579921,true,2019-07-29 12:37:32.000,-121.9608154296875,38.13733673095703,-17.0,-679.0,744.0,0.0,100,0.0,27.0,1.6,8,35.44,0.0,0.0,-7.0,false,0.0,0.921,-0.328,-0.252,"GPRS",4168.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11739246287,true,2019-07-29 13:07:41.000,-121.96012878417969,38.140743255615234,14.0,-621.0,797.0,0.0,99,0.0,18.0,0.8,12,44.42,0.0,0.0,-3.0,false,1216.0,0.763,-0.307,-0.193,"GPRS",4146.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11739246288,true,2019-07-29 13:37:05.000,-121.96395874023438,38.143028259277344,44.0,-559.0,847.0,0.0,96,0.0,19.0,0.9,12,8.4,0.0,0.0,-10.0,false,2047.0,0.81,-0.288,-0.215,"GPRS",4124.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11739246289,true,2019-07-29 14:07:06.000,-121.96379852294922,38.14303970336914,36.0,-511.0,877.0,0.0,97,0.0,21.0,1.7,10,9.43,0.0,0.0,9.0,false,2047.0,0.468,-0.205,0.032,"GPRS",4129.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11739246290,true,2019-07-29 14:37:33.000,-121.9638671875,38.143043518066406,133.0,1001.0,848.0,0.0,98,0.0,22.0,0.9,8,36.47,0.0,0.0,-4.0,false,2047.0,-0.008,0.185,-0.155,"GPRS",4135.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11739246291,true,2019-07-29 15:07:02.000,-121.96389770507812,38.14305114746094,132.0,-110.0,1006.0,0.0,99,1.0,26.0,0.9,8,5.39,0.0,0.0,-6.0,false,2047.0,0.494,-0.399,-0.053,"GPRS",4143.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11739246292,true,2019-07-29 15:37:11.000,-121.96387481689453,38.1430778503418,147.0,-752.0,639.0,0.0,100,7.0,41.0,1.4,6,14.35,0.5555555555555556,0.0,-10.0,false,2047.0,1.077,-0.45,-0.419,"GPRS",4163.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11739246293,true,2019-07-29 16:07:25.000,-121.96563720703125,38.14363479614258,120.0,-680.0,722.0,0.0,100,2.0,34.0,1.9,5,28.37,0.5555555555555556,0.0,16.0,false,2047.0,0.905,-0.463,-0.235,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11739246294,true,2019-07-29 16:37:33.000,-121.9659194946289,38.14351272583008,71.0,-654.0,759.0,0.0,100,0.0,28.0,1.3,6,36.38,0.0,0.0,-12.0,false,2047.0,0.84,-0.406,-0.205,"GPRS",4179.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11739246295,true,2019-07-29 17:07:11.000,-121.96583557128906,38.143592834472656,82.0,-693.0,716.0,0.0,100,9.0,35.0,2.0,5,14.33,0.2777777777777778,0.0,0.0,false,2047.0,0.912,-0.465,-0.229,"GPRS",4179.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11739246296,true,2019-07-29 17:37:09.000,-121.96610260009766,38.14372253417969,51.0,-734.0,669.0,0.0,100,0.0,34.0,1.3,5,12.34,0.5555555555555556,0.0,-24.0,false,2047.0,0.926,-0.445,-0.259,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11739246297,true,2019-07-29 18:07:40.000,-121.96580505371094,38.14356231689453,56.0,-654.0,755.0,0.0,100,0.0,32.0,1.4,6,43.47,0.0,0.0,6.0,false,2047.0,0.845,-0.431,-0.183,"GPRS",4179.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11739246298,true,2019-07-29 18:37:05.000,-121.9659652709961,38.14356994628906,55.0,-662.0,755.0,0.0,100,4.0,30.0,1.4,5,8.34,0.0,0.0,-2.0,false,2047.0,0.798,-0.421,-0.14,"GPRS",4177.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11739246299,true,2019-07-29 19:07:05.000,-121.96586608886719,38.1435661315918,59.0,-592.0,814.0,0.0,100,3.0,36.0,1.9,4,8.39,0.0,0.0,-16.0,false,2047.0,0.815,-0.468,-0.121,"GPRS",4179.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11739246300,true,2019-07-29 19:37:33.000,-121.96589660644531,38.14358901977539,106.0,-460.0,897.0,0.0,100,0.0,34.0,1.4,6,36.43,0.0,0.0,0.0,false,2047.0,0.732,-0.467,-0.093,"GPRS",4182.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11739246301,true,2019-07-29 20:07:09.000,-121.96591186523438,38.143585205078125,69.0,-685.0,724.0,0.0,100,0.0,33.0,1.2,5,12.44,0.0,0.0,0.0,false,2047.0,0.84,-0.45,-0.161,"GPRS",4177.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11739246302,true,2019-07-29 20:37:21.000,-121.9659194946289,38.1435432434082,107.0,-645.0,760.0,0.0,100,2.0,40.0,1.2,5,24.46,0.0,0.0,-4.0,false,2047.0,0.881,-0.512,-0.175,"GPRS",4182.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11739246303,true,2019-07-29 21:07:51.000,-121.96589660644531,38.143592834472656,104.0,-700.0,711.0,0.0,100,1.0,37.0,1.5,10,54.46,0.0,0.0,-6.0,false,2047.0,0.88,-0.482,-0.172,"GPRS",4179.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11739246304,true,2019-07-29 21:37:08.000,-121.96585083007812,38.14360809326172,-76.0,-682.0,737.0,0.0,100,1.0,36.0,1.3,9,11.46,0.0,0.0,0.0,false,2047.0,0.981,-0.382,-0.224,"GPRS",4174.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11739246305,true,2019-07-29 22:07:07.000,-121.9659194946289,38.14356994628906,46.0,-570.0,817.0,0.0,100,0.0,34.0,1.3,8,10.47,0.0,0.0,-11.0,false,2047.0,0.886,-0.43,-0.166,"GPRS",4177.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11739246306,true,2019-07-29 22:37:41.000,-121.96591186523438,38.1435661315918,92.0,-621.0,785.0,0.0,100,1.0,35.0,1.2,8,44.52,0.0,0.0,-11.0,false,2047.0,0.838,-0.467,-0.148,"GPRS",4177.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11739246307,true,2019-07-29 23:07:06.000,-121.96583557128906,38.1435432434082,47.0,-703.0,729.0,0.0,100,1.0,36.0,1.1,8,9.35,0.0,56.0,-25.0,false,2047.0,0.863,-0.459,-0.155,"GPRS",4174.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11739246308,true,2019-07-29 23:37:05.000,-121.96844482421875,38.14263916015625,20.0,174.0,822.0,0.0,100,6.0,32.0,0.8,9,8.4,7.222222222222222,158.0,3.0,false,2047.0,0.709,-0.262,-0.032,"GPRS",4182.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11739246309,true,2019-07-30 00:07:32.000,-121.97187805175781,38.141143798828125,34.0,-650.0,752.0,0.0,100,0.0,33.0,1.0,6,35.48,0.0,0.0,-7.0,false,2047.0,0.975,-0.371,-0.275,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11739246310,true,2019-07-30 00:37:05.000,-121.97171020507812,38.14134216308594,-187.0,-524.0,846.0,0.0,100,0.0,30.0,1.3,5,8.4,0.0,0.0,33.0,false,2047.0,0.939,-0.183,-0.217,"GPRS",4177.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11748469291,true,2019-07-30 01:07:33.000,-121.97188568115234,38.141178131103516,34.0,-503.0,882.0,0.0,100,0.0,30.0,1.3,6,36.47,0.0,0.0,1.0,false,2047.0,0.896,-0.34,-0.192,"GPRS",4160.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11748469292,true,2019-07-30 01:37:04.000,-121.96393585205078,38.143043518066406,401.0,-265.0,798.0,0.0,99,0.0,28.0,1.3,6,7.51,0.0,0.0,-13.0,false,2047.0,0.524,-0.455,-0.088,"GPRS",4143.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11748469293,true,2019-07-30 02:07:05.000,-121.9637680053711,38.143104553222656,39.0,177.0,1009.0,0.0,100,0.0,25.0,1.6,5,8.57,0.0,0.0,-13.0,false,2047.0,0.154,0.098,-0.039,"GPRS",4149.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11748469294,true,2019-07-30 02:37:11.000,-121.96080017089844,38.13734817504883,89.0,-541.0,852.0,0.0,100,0.0,24.0,1.1,6,14.56,0.0,0.0,-5.0,false,2047.0,0.824,-0.352,-0.205,"GPRS",4152.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11748469295,true,2019-07-30 03:07:33.000,-121.96082305908203,38.13734436035156,102.0,-715.0,675.0,0.0,100,0.0,24.0,1.0,7,36.57,0.0,0.0,-8.0,false,1024.0,0.905,-0.316,-0.323,"GPRS",4149.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11748469296,true,2019-07-30 03:37:10.000,-121.96080017089844,38.137332916259766,49.0,-687.0,724.0,0.0,99,0.0,22.0,1.6,6,13.65,0.0,0.0,-4.0,false,64.0,0.931,-0.225,-0.332,"GPRS",4146.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11748469297,true,2019-07-30 03:52:25.000,-121.96083068847656,38.13732147216797,72.0,-681.0,735.0,0.0,99,0.0,21.0,1.7,5,6.61,0.0,0.0,-5.0,false,0.0,0.911,-0.236,-0.318,"GPRS",4146.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11748469298,true,2019-07-30 12:38:32.000,-121.96080780029297,38.13733673095703,130.0,-708.0,696.0,0.0,99,0.0,23.0,0.8,10,35.83,0.0,0.0,-6.0,false,0.0,0.909,-0.3,-0.331,"GPRS",4143.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11754505805,true,2019-07-30 13:08:04.000,-121.96154022216797,38.139869689941406,20.0,-606.0,819.0,0.0,97,0.0,18.0,0.9,11,7.78,0.0,0.0,1.0,false,768.0,0.811,-0.276,-0.225,"GPRS",4132.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11754505806,true,2019-07-30 13:38:03.000,-121.96430969238281,38.14434051513672,67.0,-597.0,811.0,0.0,97,0.0,18.0,0.9,11,6.78,0.0,81.0,-6.0,false,2047.0,0.883,-0.113,-0.281,"GPRS",4129.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11754505807,true,2019-07-30 14:08:06.000,-121.96432495117188,38.14442825317383,-281.0,-538.0,801.0,0.0,98,0.0,25.0,1.2,8,9.83,0.0,0.0,0.0,false,2047.0,0.713,-0.222,-0.026,"GPRS",4135.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11754505808,true,2019-07-30 14:38:08.000,-121.96430206298828,38.144317626953125,-25.0,-562.0,859.0,0.0,99,5.0,32.0,1.1,6,11.82,0.0,0.0,-7.0,false,2047.0,0.966,-0.282,-0.234,"GPRS",4143.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11754505809,true,2019-07-30 15:08:06.000,-121.9633560180664,38.145084381103516,45.0,-675.0,748.0,0.0,100,2.0,26.0,1.9,6,9.76,0.0,0.0,-13.0,false,2047.0,0.654,-0.309,-0.028,"GPRS",4160.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11754505810,true,2019-07-30 15:38:41.000,-121.96481323242188,38.144325256347656,-123.0,-181.0,341.0,0.0,100,2.0,21.0,1.5,6,44.61,3.611111111111111,157.0,-6.0,false,2047.0,0.785,-0.017,-0.113,"GPRS",4171.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11754505811,true,2019-07-30 16:08:33.000,-121.96244049072266,38.144832611083984,263.0,580.0,1035.0,0.0,100,5.0,33.0,1.5,7,36.72,0.0,0.0,-6.0,false,2047.0,0.529,-0.331,0.026,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11754505812,true,2019-07-30 16:38:06.000,-121.96378326416016,38.14304733276367,115.0,140.0,952.0,0.0,100,3.0,36.0,1.5,7,9.72,0.0,0.0,-4.0,false,2047.0,0.675,-0.322,0.005,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11754505813,true,2019-07-30 17:08:31.000,-121.96586608886719,38.14358139038086,110.0,-645.0,764.0,0.0,100,0.0,29.0,1.2,7,34.76,0.0,0.0,-6.0,false,2047.0,0.6,-0.195,0.038,"GPRS",4182.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11754505814,true,2019-07-30 17:38:07.000,-121.96589660644531,38.14360809326172,91.0,-743.0,658.0,0.0,100,1.0,31.0,1.2,8,10.78,0.0,0.0,-5.0,false,2047.0,0.677,-0.169,0.019,"GPRS",4179.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11754505815,true,2019-07-30 18:08:41.000,-121.96589660644531,38.143646240234375,48.0,-738.0,671.0,0.0,100,2.0,35.0,1.0,11,44.86,0.0,0.0,-4.0,false,2047.0,0.73,-0.251,-0.005,"GPRS",4182.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11754505816,true,2019-07-30 18:38:07.000,-121.96589660644531,38.143760681152344,134.0,-646.0,759.0,0.0,100,0.0,31.0,1.2,10,10.82,0.2777777777777778,3.0,20.0,false,2047.0,0.62,-0.255,0.025,"GPRS",4177.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11754505817,true,2019-07-30 19:08:05.000,-121.9659423828125,38.14358901977539,98.0,-642.0,766.0,0.0,100,1.0,32.0,1.5,9,8.8,0.0,0.0,-4.0,false,2047.0,0.629,-0.248,0.016,"GPRS",4179.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11754505818,true,2019-07-30 19:38:07.000,-121.96593475341797,38.14360809326172,228.0,-712.0,686.0,0.0,100,0.0,33.0,1.4,5,10.79,0.0,0.0,9.0,false,2047.0,0.793,-0.483,-0.151,"GPRS",4179.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11754505819,true,2019-07-30 20:08:33.000,-121.9659194946289,38.14356994628906,73.0,-729.0,679.0,0.0,100,1.0,36.0,1.1,6,36.85,0.0,0.0,-4.0,false,2047.0,0.922,-0.468,-0.218,"GPRS",4179.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11754505820,true,2019-07-30 20:38:06.000,-121.96585845947266,38.143558502197266,79.0,-765.0,631.0,0.0,100,2.0,37.0,1.6,5,9.84,0.0,0.0,-3.0,false,2047.0,0.956,-0.479,-0.263,"GPRS",4179.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11754505821,true,2019-07-30 21:08:41.000,-121.96588897705078,38.14356994628906,7.0,-754.0,642.0,0.0,100,0.0,33.0,1.5,9,44.92,0.0,0.0,0.0,false,2047.0,0.889,-0.436,-0.195,"GPRS",4177.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11754505822,true,2019-07-30 21:38:27.000,-121.9658432006836,38.14358139038086,63.0,-749.0,660.0,0.0,100,0.0,33.0,1.5,8,30.87,0.0,0.0,1.0,false,2047.0,0.89,-0.439,-0.227,"GPRS",4174.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11754505823,true,2019-07-30 22:08:33.000,-121.96588134765625,38.14357376098633,173.0,-699.0,668.0,0.0,100,0.0,34.0,1.1,9,36.9,0.0,0.0,0.0,false,2047.0,0.88,-0.479,-0.21,"GPRS",4174.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11754505824,true,2019-07-30 22:38:33.000,-121.96643829345703,38.143184661865234,63.0,-681.0,730.0,0.0,100,7.0,34.0,1.8,6,36.82,0.0,227.0,-4.0,false,2047.0,1.045,-0.168,-0.328,"GPRS",4177.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11754505825,true,2019-07-30 23:08:06.000,-121.96636962890625,38.14321517944336,89.0,-566.0,831.0,0.0,100,0.0,40.0,1.1,6,9.75,0.0,0.0,5.0,false,2047.0,0.814,0.006,-0.07,"GPRS",4179.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11754505826,true,2019-07-30 23:38:06.000,-121.96653747558594,38.143310546875,102.0,-632.0,773.0,0.0,100,1.0,37.0,1.0,6,9.86,0.0,0.0,23.0,false,2047.0,0.978,-0.044,-0.237,"GPRS",4182.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11754505827,true,2019-07-31 00:08:33.000,-121.96365356445312,38.142845153808594,149.0,67.0,995.0,0.0,100,1.0,35.0,1.2,7,36.89,0.0,0.0,-6.0,false,2047.0,0.726,-0.154,0.011,"GPRS",4179.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11754505828,true,2019-07-31 00:38:03.000,-121.96623229980469,38.14430236816406,343.0,497.0,943.0,0.0,100,7.0,35.0,1.4,6,6.7,0.0,0.0,-7.0,false,2047.0,0.488,-0.172,0.044,"GPRS",4179.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11762726695,true,2019-07-31 01:08:05.000,-121.9677963256836,38.142913818359375,47.0,-685.0,733.0,0.0,100,0.0,27.0,1.6,5,8.8,0.0,0.0,-5.0,false,2047.0,0.927,-0.342,-0.28,"GPRS",4168.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11762726696,true,2019-07-31 01:38:10.000,-121.9608154296875,38.13735580444336,256.0,-653.0,713.0,0.0,100,0.0,29.0,1.6,5,13.92,0.0,0.0,0.0,false,2047.0,0.769,-0.489,-0.205,"GPRS",4160.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11762726697,true,2019-07-31 02:08:10.000,-121.96082305908203,38.13734436035156,182.0,-669.0,723.0,0.0,100,0.0,26.0,1.5,5,13.94,0.2777777777777778,0.0,-10.0,false,2047.0,0.926,-0.366,-0.303,"GPRS",4160.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11762726698,true,2019-07-31 02:38:07.000,-121.96089172363281,38.13734817504883,21.0,-641.0,781.0,0.0,100,0.0,24.0,1.4,5,10.93,0.0,0.0,-2.0,false,1312.0,0.902,-0.312,-0.234,"GPRS",4160.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11762726699,true,2019-07-31 03:08:33.000,-121.9608154296875,38.1373405456543,142.0,-527.0,821.0,0.0,100,0.0,23.0,1.2,6,36.96,0.0,0.0,-4.0,false,1152.0,0.814,-0.389,-0.217,"GPRS",4160.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11762726700,true,2019-07-31 03:38:08.000,-121.96082305908203,38.13734436035156,167.0,-695.0,711.0,0.0,100,0.0,27.0,1.7,5,11.98,0.0,0.0,-8.0,false,0.0,0.887,-0.395,-0.288,"GPRS",4154.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11762726701,true,2019-07-31 03:51:27.000,-121.9608154296875,38.13735580444336,156.0,-713.0,690.0,0.0,100,0.0,29.0,1.7,5,9.96,0.0,0.0,-6.0,false,0.0,0.95,-0.408,-0.335,"GPRS",4154.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11762726702,true,2019-07-31 12:39:26.000,-121.96121978759766,38.1369514465332,84.0,-552.0,845.0,0.0,100,0.0,20.0,1.6,5,37.19,0.0,0.0,14.0,false,0.0,0.451,-0.115,0.072,"GPRS",4152.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11770921986,true,2019-07-31 13:09:00.000,-121.96031188964844,38.13849639892578,85.0,-628.0,792.0,0.0,98,0.0,15.0,1.7,5,11.13,0.0,0.0,14.0,false,1280.0,0.855,-0.209,-0.265,"GPRS",4138.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11770921987,true,2019-07-31 13:38:58.000,-121.96456146240234,38.14501953125,50.0,-511.0,875.0,0.0,98,0.0,20.0,1.6,5,9.14,0.0,102.0,14.0,false,2047.0,0.718,-0.331,-0.128,"GPRS",4135.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11770921988,true,2019-07-31 14:09:11.000,-121.9648208618164,38.1448974609375,-2.0,-585.0,827.0,0.0,99,0.0,21.0,1.0,8,22.19,0.0,0.0,-3.0,false,2047.0,0.863,0.066,-0.226,"GPRS",4143.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11770921989,true,2019-07-31 14:39:07.000,-121.96463012695312,38.14469909667969,133.0,-584.0,815.0,0.0,99,6.0,37.0,1.6,5,18.18,0.0,0.0,-30.0,false,2047.0,0.761,-0.472,-0.091,"GPRS",4146.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11770921990,true,2019-07-31 15:09:27.000,-121.964599609375,38.144256591796875,43.0,-659.0,759.0,0.0,100,0.0,25.0,1.2,10,38.15,0.0,0.0,-15.0,false,2047.0,0.714,-0.357,-0.084,"GPRS",4171.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11770921991,true,2019-07-31 15:39:01.000,-121.95506286621094,38.13900375366211,-99.0,697.0,1136.0,0.0,100,2.0,28.0,1.2,8,11.99,0.0,0.0,-4.0,false,2047.0,-0.003,0.041,-0.189,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11770921992,true,2019-07-31 16:09:33.000,-121.95509338378906,38.13902282714844,178.0,-624.0,796.0,0.0,100,5.0,36.0,1.3,8,44.08,0.0,332.0,-5.0,false,2047.0,0.81,-0.503,-0.154,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11770921993,true,2019-07-31 16:38:59.000,-121.95519256591797,38.13908386230469,46.0,544.0,919.0,0.0,100,10.0,36.0,1.4,7,10.05,0.0,0.0,-2.0,false,2047.0,0.24,-0.385,-0.111,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11770921994,true,2019-07-31 17:08:59.000,-121.95510864257812,38.13907241821289,198.0,-69.0,1010.0,0.0,100,0.0,35.0,1.4,6,10.08,0.0,0.0,-5.0,false,2047.0,0.675,-0.494,-0.075,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11770921995,true,2019-07-31 17:39:11.000,-121.95510864257812,38.138938903808594,170.0,376.0,958.0,0.0,100,5.0,38.0,1.9,6,22.04,0.0,0.0,-18.0,false,2047.0,0.518,-0.456,-0.023,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11770921996,true,2019-07-31 18:09:27.000,-121.95508575439453,38.13898849487305,137.0,756.0,594.0,0.0,100,3.0,44.0,1.3,8,38.16,0.0,0.0,-2.0,false,2047.0,0.063,-0.05,-0.366,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11770921997,true,2019-07-31 18:38:57.000,-121.9593505859375,38.14796829223633,207.0,-474.0,864.0,0.0,100,7.0,40.0,1.2,8,8.09,0.0,0.0,10.0,false,2047.0,0.977,-0.485,-0.227,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11770921998,true,2019-07-31 19:08:59.000,-121.95943450927734,38.14787292480469,94.0,-692.0,707.0,0.0,100,5.0,49.0,1.5,6,10.02,0.0,0.0,-48.0,false,2047.0,1.065,-0.58,-0.26,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11770921999,true,2019-07-31 19:39:11.000,-121.95931243896484,38.147987365722656,69.0,-705.0,707.0,0.0,100,2.0,39.0,0.9,8,21.99,0.0,0.0,-4.0,false,2047.0,0.879,0.011,-0.129,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
