event-id,visible,timestamp,location-long,location-lat,acceleration-raw-x,acceleration-raw-y,acceleration-raw-z,bar:barometric-height,battery-charge-percent,battery-charging-current,external-temperature,gps:hdop,gps:satellite-count,gps-time-to-fix,ground-speed,heading,height-above-msl,import-marked-outlier,gls:light-level,mag:magnetic-field-raw-x,mag:magnetic-field-raw-y,mag:magnetic-field-raw-z,orn:transmission-protocol,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
11637496559,true,2019-07-20 21:58:32.000,-122.0006103515625,38.19260025024414,-7.0,-699.0,777.0,0.0,100,1.0,45.0,1.1,7,8.6,0.0,0.0,-1.0,false,2047.0,0.281,0.214,0.521,"GPRS",4166.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496560,true,2019-07-20 22:28:33.000,-122.01068878173828,38.18853759765625,85.0,-386.0,767.0,0.0,100,5.0,39.0,1.3,6,9.54,5.833333333333333,302.0,4.0,false,2047.0,0.138,0.088,0.425,"GPRS",4172.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496561,true,2019-07-20 22:58:45.000,-122.03191375732422,38.200984954833984,326.0,-68.0,1131.0,0.0,100,8.0,31.0,1.8,5,21.55,3.0555555555555554,245.0,4.0,false,2047.0,0.171,0.463,0.57,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496562,true,2019-07-20 23:29:53.000,-122.00032043457031,38.193172454833984,-45.0,100.0,859.0,0.0,100,4.0,31.0,2.3,6,90.0,4.444444444444445,200.0,37.0,false,2047.0,0.081,0.265,0.517,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496563,true,2019-07-20 23:59:00.000,-122.00566864013672,38.17644500732422,121.0,75.0,1034.0,0.0,100,2.0,40.0,1.5,7,36.42,0.0,0.0,-12.0,false,2047.0,0.038,0.208,0.584,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496564,true,2019-07-21 00:29:02.000,-122.00957489013672,38.18592834472656,24.0,-620.0,826.0,0.0,100,0.0,35.0,1.8,6,38.4,0.0,0.0,-2.0,false,2047.0,0.007,0.588,0.628,"GPRS",4183.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496565,true,2019-07-21 00:58:42.000,-122.0090560913086,38.187644958496094,54.0,-672.0,778.0,0.0,100,0.0,31.0,1.2,6,18.47,0.0,0.0,-2.0,false,2047.0,0.144,0.258,0.498,"GPRS",4177.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496566,true,2019-07-21 01:28:40.000,-122.00912475585938,38.18767166137695,1.0,-747.0,707.0,0.0,100,0.0,31.0,1.6,5,16.47,0.0,0.0,-28.0,false,2047.0,0.075,0.409,0.595,"GPRS",4177.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496567,true,2019-07-21 01:59:53.000,-122.00965118408203,38.188331604003906,14.0,-816.0,612.0,0.0,100,0.0,28.0,2.1,6,90.0,0.0,0.0,4.0,false,2047.0,0.098,0.513,0.581,"GPRS",4177.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496568,true,2019-07-21 02:29:03.000,-122.00946807861328,38.187591552734375,119.0,-385.0,726.0,0.0,100,0.0,27.0,1.4,8,39.47,0.0,0.0,1.0,false,1536.0,0.221,0.243,0.391,"GPRS",4169.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496569,true,2019-07-21 02:58:40.000,-122.01036834716797,38.18527603149414,-111.0,-112.0,1431.0,0.0,100,0.0,25.0,1.3,8,16.59,1.9444444444444444,298.0,-6.0,false,2047.0,0.072,0.453,0.56,"GPRS",4166.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496570,true,2019-07-21 03:29:09.000,-122.00653076171875,38.186527252197266,45.0,-621.0,804.0,0.0,100,0.0,23.0,1.5,9,45.47,0.0,0.0,-6.0,false,304.0,0.106,0.281,0.457,"GPRS",4166.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496571,true,2019-07-21 04:00:34.000,-122.00502014160156,38.187835693359375,-24.0,-778.0,650.0,0.0,100,0.0,24.0,1.5,8,17.56,0.5555555555555556,0.0,-8.0,false,0.0,0.318,0.341,0.266,"GPRS",4161.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496572,true,2019-07-21 12:31:05.000,-122.00493621826172,38.18793869018555,-125.0,-753.0,709.0,0.0,100,0.0,32.0,4.7,6,90.0,0.0,0.0,18.0,false,0.0,0.411,0.416,0.234,"GPRS",4150.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496573,true,2019-07-21 13:00:03.000,-122.00579833984375,38.18672180175781,24.0,-630.0,789.0,0.0,96,0.0,20.0,0.9,10,27.49,0.0,0.0,0.0,false,704.0,0.174,0.297,0.382,"GPRS",4127.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496574,true,2019-07-21 13:29:44.000,-122.00648498535156,38.18684005737305,36.0,-516.0,880.0,0.0,96,0.0,22.0,0.9,11,8.55,0.0,0.0,6.0,false,2047.0,0.28,0.467,0.309,"GPRS",4127.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496575,true,2019-07-21 13:59:46.000,-122.00641632080078,38.186763763427734,124.0,-487.0,893.0,0.0,96,0.0,25.0,1.1,9,10.5,0.0,0.0,16.0,false,2047.0,0.288,0.422,0.355,"GPRS",4127.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496576,true,2019-07-21 14:29:47.000,-122.00718688964844,38.18732452392578,116.0,-495.0,890.0,0.0,96,0.0,24.0,1.4,6,11.52,0.0,0.0,-6.0,false,2047.0,0.094,0.237,0.448,"GPRS",4127.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496577,true,2019-07-21 14:59:50.000,-122.01023864746094,38.186824798583984,-23.0,-666.0,789.0,0.0,98,0.0,35.0,1.5,5,14.48,0.2777777777777778,0.0,2.0,false,2047.0,0.433,0.453,0.287,"GPRS",4136.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496578,true,2019-07-21 15:29:50.000,-122.01016998291016,38.18683624267578,87.0,-613.0,848.0,0.0,100,4.0,46.0,1.5,4,14.46,0.0,0.0,6.0,false,2047.0,0.296,0.156,0.499,"GPRS",4150.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496579,true,2019-07-21 16:00:04.000,-122.0113754272461,38.18680953979492,39.0,-675.0,780.0,0.0,100,1.0,34.0,1.7,4,28.32,0.0,0.0,-6.0,false,2047.0,0.427,0.479,0.27,"GPRS",4174.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496580,true,2019-07-21 16:29:53.000,-122.0111083984375,38.18695831298828,2.0,-558.0,872.0,0.0,100,1.0,33.0,1.9,4,17.32,0.0,0.0,-5.0,false,2047.0,0.383,0.522,0.348,"GPRS",4180.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496581,true,2019-07-21 17:00:33.000,-122.01140594482422,38.18659973144531,-98.0,-644.0,812.0,0.0,100,9.0,49.0,1.3,6,57.19,0.0,165.0,-4.0,false,2047.0,0.453,0.277,0.434,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496582,true,2019-07-21 17:30:11.000,-122.0068588256836,38.187538146972656,83.0,-633.0,838.0,0.0,100,7.0,45.0,1.7,7,35.24,0.2777777777777778,271.0,2.0,false,2047.0,0.381,0.196,0.416,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496583,true,2019-07-21 18:00:03.000,-122.00556182861328,38.1887321472168,222.0,-631.0,810.0,0.0,100,4.0,47.0,0.9,9,27.23,0.0,0.0,-10.0,false,2047.0,0.513,0.334,0.332,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496584,true,2019-07-21 18:29:48.000,-122.00129699707031,38.16582107543945,107.0,-440.0,668.0,0.0,100,10.0,31.0,1.3,6,12.32,5.0,245.0,38.0,false,2047.0,0.203,0.4,0.516,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496585,true,2019-07-21 19:00:00.000,-122.00389099121094,38.18912887573242,-147.0,-687.0,699.0,0.0,100,1.0,35.0,1.8,6,24.28,0.0,0.0,-6.0,false,2047.0,0.448,0.436,0.237,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496586,true,2019-07-21 19:30:11.000,-122.00462341308594,38.188621520996094,163.0,-653.0,839.0,0.0,100,6.0,59.0,1.9,7,35.08,0.2777777777777778,356.0,-2.0,false,2047.0,0.458,0.082,0.457,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496587,true,2019-07-21 20:01:06.000,-121.9818344116211,38.16561508178711,27.0,-12.0,988.0,0.0,100,10.0,34.0,2.3,6,90.0,8.055555555555555,103.0,39.0,false,2047.0,-0.191,0.936,0.412,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496588,true,2019-07-21 20:29:51.000,-122.00587463378906,38.1870231628418,45.0,-532.0,764.0,0.0,100,0.0,35.0,1.8,6,15.21,0.0,0.0,11.0,false,2047.0,-0.011,0.431,0.638,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496589,true,2019-07-21 20:59:43.000,-122.00984954833984,38.18776321411133,43.0,-623.0,840.0,0.0,100,1.0,41.0,1.8,6,7.27,0.0,290.0,13.0,false,2047.0,0.405,0.231,0.398,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496590,true,2019-07-21 21:30:21.000,-122.01044464111328,38.189178466796875,53.0,-829.0,672.0,0.0,100,4.0,52.0,0.9,9,45.0,0.0,0.0,0.0,false,2047.0,0.556,0.22,0.291,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496591,true,2019-07-21 21:59:48.000,-122.00516510009766,38.19179916381836,135.0,-704.0,774.0,0.0,100,5.0,45.0,0.9,7,12.16,0.2777777777777778,0.0,-4.0,false,2047.0,0.244,0.153,0.524,"GPRS",4166.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496592,true,2019-07-21 22:29:47.000,-122.00483703613281,38.192779541015625,119.0,-710.0,752.0,0.0,100,1.0,39.0,2.0,6,11.07,0.0,0.0,133.0,false,2047.0,0.194,0.194,0.51,"GPRS",4172.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496593,true,2019-07-22 05:39:02.000,-122.0045394897461,38.18720245361328,-199.0,-715.0,712.0,0.0,100,0.0,31.0,1.3,6,51.0,0.0,0.0,-5.0,false,0.0,0.209,0.353,0.503,"GPRS",4177.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496594,true,2019-07-22 06:08:31.000,-122.00452423095703,38.18710708618164,-217.0,-735.0,687.0,0.0,100,0.0,32.0,1.1,7,20.08,0.2777777777777778,270.0,3.0,false,0.0,0.231,0.367,0.498,"GPRS",4166.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496595,true,2019-07-22 12:31:56.000,-122.00450134277344,38.18712615966797,42.0,-639.0,804.0,0.0,100,0.0,30.0,2.1,8,90.0,0.0,0.0,-1.0,false,0.0,0.087,0.283,0.536,"GPRS",4150.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496596,true,2019-07-22 13:00:40.000,-122.00596618652344,38.190345764160156,-25.0,-855.0,547.0,0.0,96,0.0,23.0,1.8,7,14.07,0.0,0.0,-50.0,false,544.0,0.174,0.349,0.464,"GPRS",4125.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496597,true,2019-07-22 13:31:03.000,-122.01763916015625,38.187156677246094,118.0,-218.0,970.0,0.0,96,0.0,22.0,1.2,7,36.93,0.0,0.0,0.0,false,1728.0,0.083,0.695,0.509,"GPRS",4125.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496598,true,2019-07-22 14:00:37.000,-122.01608276367188,38.18710708618164,113.0,-581.0,836.0,0.0,95,0.0,27.0,1.1,7,11.14,0.0,0.0,35.0,false,2047.0,0.204,0.235,0.39,"GPRS",4122.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496599,true,2019-07-22 14:31:03.000,-122.016357421875,38.18711853027344,69.0,-607.0,822.0,0.0,96,1.0,31.0,1.8,6,36.99,0.0,109.0,-1.0,false,2047.0,0.23,0.236,0.43,"GPRS",4125.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496600,true,2019-07-22 15:00:44.000,-122.0106201171875,38.1854248046875,123.0,-576.0,864.0,0.0,96,0.0,35.0,1.6,6,18.0,0.2777777777777778,0.0,-1.0,false,2047.0,0.411,0.371,0.337,"GPRS",4125.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496601,true,2019-07-22 15:30:39.000,-122.00949096679688,38.187652587890625,239.0,-122.0,1029.0,0.0,98,1.0,43.0,1.2,6,13.0,0.2777777777777778,0.0,-17.0,false,2047.0,-0.025,0.52,0.664,"GPRS",4138.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496602,true,2019-07-22 16:01:03.000,-122.01099395751953,38.18674850463867,-163.0,-717.0,737.0,0.0,100,1.0,40.0,1.6,6,36.88,0.0,188.0,0.0,false,2047.0,0.473,0.546,0.275,"GPRS",4147.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496603,true,2019-07-22 16:30:36.000,-122.00885009765625,38.18767547607422,119.0,-725.0,757.0,0.0,100,0.0,46.0,1.6,6,9.93,0.0,0.0,-2.0,false,2047.0,0.532,0.461,0.307,"GPRS",4155.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496604,true,2019-07-22 17:00:40.000,-122.01192474365234,38.185791015625,77.0,-296.0,1764.0,0.0,100,0.0,39.0,1.5,6,13.79,7.777777777777778,152.0,-2.0,false,2047.0,0.229,0.56,0.57,"GPRS",4177.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496605,true,2019-07-22 17:31:11.000,-122.0118179321289,38.187320709228516,136.0,-338.0,1355.0,0.0,100,0.0,35.0,1.5,6,44.77,7.777777777777778,205.0,-9.0,false,2047.0,0.289,0.274,0.445,"GPRS",4183.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496606,true,2019-07-22 18:01:12.000,-122.01012420654297,38.18751525878906,35.0,-704.0,768.0,0.0,100,0.0,39.0,1.6,4,45.72,0.2777777777777778,192.0,1.0,false,2047.0,0.454,0.316,0.329,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496607,true,2019-07-22 18:31:10.000,-122.0101318359375,38.1875114440918,54.0,-663.0,799.0,0.0,100,0.0,38.0,1.3,7,43.77,0.0,0.0,-1.0,false,2047.0,0.061,0.572,0.625,"GPRS",4177.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496608,true,2019-07-22 19:00:43.000,-122.01058959960938,38.18596267700195,56.0,-651.0,832.0,0.0,100,4.0,58.0,1.3,6,16.67,0.0,0.0,0.0,false,2047.0,0.213,0.536,0.642,"GPRS",4180.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496609,true,2019-07-22 19:30:48.000,-122.00592041015625,38.19019317626953,78.0,-969.0,358.0,0.0,100,3.0,50.0,1.9,5,21.66,0.2777777777777778,0.0,0.0,false,2047.0,0.508,0.117,0.222,"GPRS",4188.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496610,true,2019-07-22 20:01:09.000,-122.00597381591797,38.19027328491211,81.0,-695.0,793.0,0.0,100,1.0,51.0,1.6,5,42.47,0.0,0.0,9.0,false,2047.0,0.491,0.198,0.366,"GPRS",4188.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496611,true,2019-07-22 20:31:27.000,-122.00592041015625,38.19021224975586,-62.0,-865.0,580.0,0.0,100,3.0,45.0,1.5,6,60.52,0.0,0.0,-13.0,false,2047.0,0.478,0.225,0.302,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496612,true,2019-07-22 21:00:37.000,-122.0047607421875,38.17364501953125,18.0,-575.0,877.0,0.0,100,0.0,47.0,1.1,6,10.69,0.0,0.0,-7.0,false,2047.0,0.071,0.596,0.63,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11637496613,true,2019-07-22 21:31:04.000,-122.00475311279297,38.17365264892578,38.0,-690.0,780.0,0.0,100,0.0,41.0,1.4,5,37.6,0.0,0.0,-8.0,false,2047.0,0.096,0.557,0.627,"GPRS",4183.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11649996909,true,2019-07-22 22:01:03.000,-122.0047378540039,38.17366409301758,181.0,-342.0,970.0,0.0,100,5.0,44.0,1.4,7,36.6,0.0,194.0,0.0,false,2047.0,-0.035,0.205,0.604,"GPRS",4169.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11649996910,true,2019-07-22 22:31:03.000,-121.98755645751953,38.16129684448242,34.0,259.0,1002.0,0.0,100,0.0,41.0,1.7,7,36.55,0.2777777777777778,0.0,-13.0,false,2047.0,-0.102,0.714,0.595,"GPRS",4183.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11649996911,true,2019-07-22 23:00:42.000,-121.98491668701172,38.16830825805664,94.0,-675.0,789.0,0.0,100,1.0,40.0,1.4,6,15.41,0.0,0.0,-7.0,false,2047.0,0.354,0.633,0.398,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11649996912,true,2019-07-22 23:30:40.000,-121.991943359375,38.184547424316406,234.0,-565.0,1692.0,0.0,100,6.0,37.0,1.1,6,13.32,3.333333333333333,299.0,-18.0,false,2047.0,-0.079,0.116,0.503,"GPRS",4183.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11649996913,true,2019-07-23 00:01:03.000,-122.01045227050781,38.18552017211914,85.0,-622.0,826.0,0.0,100,0.0,36.0,1.1,6,36.47,0.0,0.0,-10.0,false,2047.0,0.274,0.67,0.444,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11649996914,true,2019-07-23 00:30:50.000,-122.01053619384766,38.185516357421875,37.0,-828.0,615.0,0.0,100,0.0,34.0,1.4,5,23.54,1.6666666666666665,0.0,-9.0,false,2047.0,0.434,0.564,0.191,"GPRS",4177.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11649996915,true,2019-07-23 01:01:41.000,-122.0108642578125,38.18659973144531,294.0,203.0,983.0,0.0,100,0.0,33.0,1.7,8,74.29,0.0,330.0,2.0,false,2047.0,0.001,0.203,0.565,"GPRS",4177.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11649996916,true,2019-07-23 01:30:42.000,-122.01075744628906,38.18643569946289,94.0,-607.0,831.0,0.0,100,0.0,33.0,1.6,6,15.54,0.0,0.0,-1.0,false,2047.0,0.036,0.285,0.591,"GPRS",4174.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11649996917,true,2019-07-23 02:00:36.000,-122.01116180419922,38.18634796142578,102.0,-544.0,884.0,0.0,100,1.0,40.0,1.2,7,9.59,0.0,0.0,19.0,false,2047.0,0.4,0.52,0.405,"GPRS",4177.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11649996918,true,2019-07-23 02:31:02.000,-122.01106262207031,38.18501663208008,43.0,-780.0,669.0,0.0,100,0.0,30.0,1.0,8,35.57,0.0,0.0,-4.0,false,768.0,0.411,0.436,0.211,"GPRS",4177.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11649996919,true,2019-07-23 03:00:36.000,-122.01112365722656,38.184898376464844,95.0,-468.0,908.0,0.0,100,0.0,27.0,1.2,6,9.62,0.0,0.0,8.0,false,400.0,0.206,0.676,0.438,"GPRS",4174.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11649996920,true,2019-07-23 03:31:03.000,-122.0110092163086,38.1851692199707,46.0,-554.0,863.0,0.0,100,0.0,26.0,1.0,8,36.49,0.0,0.0,0.0,false,64.0,-0.043,0.361,0.586,"GPRS",4174.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11649996921,true,2019-07-23 03:59:02.000,-122.00935363769531,38.18621063232422,71.0,-558.0,860.0,0.0,100,0.0,24.0,1.2,7,13.63,0.0,0.0,-4.0,false,0.0,0.277,0.628,0.364,"GPRS",4172.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11649996922,true,2019-07-23 12:32:41.000,-122.00934600830078,38.18624496459961,288.0,-730.0,663.0,0.0,100,0.0,31.0,1.8,6,74.38,0.0,0.0,-5.0,false,0.0,0.335,0.586,0.372,"GPRS",4155.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11649996923,true,2019-07-23 13:02:03.000,-122.00852966308594,38.186302185058594,117.0,-464.0,892.0,0.0,96,0.0,22.0,0.7,11,36.54,0.0,0.0,0.0,false,160.0,-0.007,0.256,0.489,"GPRS",4125.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11649996924,true,2019-07-23 13:31:37.000,-122.0088882446289,38.18769454956055,119.0,-514.0,870.0,0.0,96,0.0,21.0,0.9,7,10.58,0.0,0.0,-9.0,false,736.0,-0.149,0.511,0.608,"GPRS",4125.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11649996925,true,2019-07-23 14:01:36.000,-122.01046752929688,38.189205169677734,82.0,-497.0,890.0,0.0,96,0.0,22.0,1.1,6,9.62,0.0,220.0,11.0,false,2047.0,-0.154,0.617,0.608,"GPRS",4125.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11649996926,true,2019-07-23 14:32:07.000,-122.01148223876953,38.190338134765625,-188.0,-601.0,830.0,0.0,95,0.0,29.0,1.5,9,40.49,0.0,170.0,1.0,false,2047.0,0.346,0.595,0.294,"GPRS",4122.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11649996927,true,2019-07-23 15:01:41.000,-122.01162719726562,38.19053649902344,135.0,-478.0,917.0,0.0,97,6.0,40.0,1.7,7,14.58,0.2777777777777778,0.0,14.0,false,2047.0,0.375,0.29,0.406,"GPRS",4130.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11649996928,true,2019-07-23 15:31:43.000,-122.00898742675781,38.18893051147461,178.0,-345.0,971.0,0.0,100,1.0,40.0,1.6,7,16.56,0.0,0.0,19.0,false,2047.0,0.245,0.181,0.48,"GPRS",4147.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11649996929,true,2019-07-23 16:02:03.000,-122.0100326538086,38.18706512451172,138.0,-712.0,746.0,0.0,100,0.0,38.0,1.7,7,36.4,0.0,0.0,31.0,false,2047.0,0.216,0.657,0.518,"GPRS",4169.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11649996930,true,2019-07-23 16:31:52.000,-122.01190948486328,38.18484878540039,406.0,501.0,-646.0,0.0,100,0.0,44.0,1.3,5,25.36,0.0,0.0,-9.0,false,2047.0,0.008,0.168,0.585,"GPRS",4183.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11649996931,true,2019-07-23 17:01:40.000,-122.00860595703125,38.188926696777344,8.0,-615.0,866.0,0.0,100,9.0,52.0,1.9,5,13.25,0.0,65.0,5.0,false,2047.0,0.366,0.163,0.499,"GPRS",4185.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11649996932,true,2019-07-23 17:31:45.000,-122.01058959960938,38.187164306640625,7.0,-657.0,822.0,0.0,100,9.0,46.0,2.0,5,18.35,1.1111111111111112,0.0,6.0,false,2047.0,0.402,0.207,0.391,"GPRS",4188.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11649996933,true,2019-07-23 18:02:03.000,-122.0108413696289,38.18723678588867,86.0,-665.0,830.0,0.0,100,8.0,57.0,2.0,7,36.28,0.0,0.0,-14.0,false,2047.0,0.529,0.181,0.402,"GPRS",4188.0,"gps","Circus cyaneus","191630","NOHA 630","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
