event-id,visible,timestamp,location-long,location-lat,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,comments,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
7767869500,true,2018-10-23 15:00:00.000,-121.912633,38.115033,,,,,"SIMP02",16.0,,,,,false,4080.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7767869501,true,2018-10-23 16:00:00.000,-121.917816,38.112433,,,,,"SIMP02",17.0,,,,,false,4080.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7767869502,true,2018-10-23 17:00:00.000,-121.90405,38.107716,,,,,"SIMP02",24.0,,,,,false,4080.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7767869503,true,2018-10-23 18:00:00.000,-121.901933,38.1079,,,,,"SIMP02",32.0,,,,,false,4080.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7780499128,true,2018-10-23 19:00:00.000,-121.90585,38.107666,,,,,"SIMP02",23.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7780499129,true,2018-10-23 20:00:00.000,-121.909566,38.111016,,,,,"SIMP02",42.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7780499130,true,2018-10-23 21:00:00.000,-121.90455,38.107883,,,,,"SIMP02",26.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7780499131,true,2018-10-23 22:00:00.000,-121.906416,38.1071,,,,,"SIMP02",24.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7780499124,true,2018-10-24 20:00:00.000,-121.902133,38.107166,,,,,"SIMP02",38.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7780499125,true,2018-10-24 21:00:00.000,-121.902166,38.10715,,,,,"SIMP02",35.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7780499126,true,2018-10-24 22:00:00.000,-121.902133,38.107083,,,,,"SIMP02",34.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7780499127,true,2018-10-24 23:00:00.000,-121.901883,38.10645,,,,,"SIMP02",27.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7791796635,true,2018-10-25 00:00:00.000,-121.902066,38.107216,,,,,"SIMP02",22.0,,,,,false,4100.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7791796636,true,2018-10-25 01:00:00.000,-121.908966,38.10155,,,,,"SIMP02",20.0,,,,,false,4100.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7791796637,true,2018-10-25 15:00:00.000,-121.940283,38.127066,,,,,"SIMP02",15.0,,,,,false,4100.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7791796638,true,2018-10-25 16:00:00.000,-121.944233,38.119482,,,,,"SIMP02",25.0,,,,,false,4100.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7791796631,true,2018-10-25 17:00:00.000,-121.952183,38.115483,,,,,"SIMP02",18.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7791796632,true,2018-10-25 18:00:00.000,-121.951083,38.115716,,,,,"SIMP02",23.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7791796633,true,2018-10-25 19:00:00.000,-121.9539,38.1147,,,,,"SIMP02",25.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7791796634,true,2018-10-25 20:00:00.000,-121.953683,38.114716,,,,,"SIMP02",30.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7791700453,true,2018-10-25 21:00:00.000,-121.9535,38.11455,,,,,"SIMP02",36.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7791700454,true,2018-10-25 22:00:00.000,-121.930732,38.1152,,,,,"SIMP02",25.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7791700455,true,2018-10-25 23:00:00.000,-121.950616,38.114783,,,,,"SIMP02",26.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7791700456,true,2018-10-26 00:00:00.000,-121.949299,38.116266,,,,,"SIMP02",25.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7799354324,true,2018-10-26 01:00:00.000,-121.946083,38.111183,,,,,"SIMP02",22.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7799354325,true,2018-10-26 15:00:00.000,-121.945333,38.114733,,,,,"SIMP02",26.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7799354326,true,2018-10-26 16:00:00.000,-121.944533,38.1135,,,,,"SIMP02",34.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7799354327,true,2018-10-26 17:00:00.000,-121.946899,38.11515,,,,,"SIMP02",21.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7809651016,true,2018-10-26 18:00:00.000,-121.950183,38.112116,,,,,"SIMP02",34.0,,,,,false,4150.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7809651017,true,2018-10-26 19:00:00.000,-121.9502,38.112133,,,,,"SIMP02",33.0,,,,,false,4150.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7809651018,true,2018-10-26 21:00:00.000,-121.949933,38.111933,,,,,"SIMP02",30.0,,,,,false,4150.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7809651019,true,2018-10-26 22:00:00.000,-121.9503,38.112316,,,,,"SIMP02",29.0,,,,,false,4150.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7809651012,true,2018-10-26 23:00:00.000,-121.95015,38.111816,,,,,"SIMP02",37.0,,,,,false,4150.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7809651013,true,2018-10-27 00:00:00.000,-121.949599,38.110933,,,,,"SIMP02",28.0,,,,,false,4150.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7809651014,true,2018-10-27 01:00:00.000,-121.947083,38.1134,,,,,"SIMP02",20.0,,,,,false,4150.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7809651015,true,2018-10-27 15:00:00.000,-121.942616,38.118782,,,,,"SIMP02",18.0,,,,,false,4150.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7812755194,true,2018-10-27 16:00:00.000,-121.944833,38.119632,,,,,"SIMP02",43.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7812755195,true,2018-10-27 17:00:00.000,-121.944033,38.123966,,,,,"SIMP02",28.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7812755196,true,2018-10-27 18:00:00.000,-121.915333,38.115166,,,,,"SIMP02",24.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7812755197,true,2018-10-27 19:00:00.000,-121.921132,38.1022,,,,,"SIMP02",36.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7812755198,true,2018-10-27 20:00:00.000,-121.921216,38.10215,,,,,"SIMP02",33.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7812755199,true,2018-10-27 21:00:00.000,-121.921182,38.102133,,,,,"SIMP02",36.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7812755200,true,2018-10-27 22:00:00.000,-121.921199,38.102233,,,,,"SIMP02",36.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7812755201,true,2018-10-27 23:00:00.000,-121.914733,38.113183,,,,,"SIMP02",27.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308660,true,2018-10-28 00:00:00.000,-121.904583,38.113566,,,,,"SIMP02",22.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308661,true,2018-10-28 01:00:00.000,-121.918266,38.112816,,,,,"SIMP02",20.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308662,true,2018-10-28 15:00:00.000,-121.897466,38.112966,,,,,"SIMP02",16.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308663,true,2018-10-28 16:00:00.000,-121.898166,38.11285,,,,,"SIMP02",41.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308668,true,2018-10-28 17:00:00.000,-121.903166,38.110266,,,,,"SIMP02",25.0,,,,,false,4100.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308669,true,2018-10-28 18:00:00.000,-121.902516,38.106866,,,,,"SIMP02",25.0,,,,,false,4100.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308670,true,2018-10-28 19:00:00.000,-121.9066,38.108133,,,,,"SIMP02",26.0,,,,,false,4100.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308671,true,2018-10-28 20:00:00.000,-121.906566,38.108133,,,,,"SIMP02",32.0,,,,,false,4100.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308640,true,2018-10-28 21:00:00.000,-121.906533,38.1081,,,,,"SIMP02",26.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308641,true,2018-10-28 22:00:00.000,-121.906566,38.108,,,,,"SIMP02",28.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308642,true,2018-10-28 23:00:00.000,-121.906583,38.108066,,,,,"SIMP02",25.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308643,true,2018-10-29 00:01:00.000,-121.9066,38.108133,,,,,"SIMP02",22.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308648,true,2018-10-29 01:00:00.000,-121.906583,38.108166,,,,,"SIMP02",20.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308649,true,2018-10-29 15:00:00.000,-121.9067,38.108233,,,,,"SIMP02",13.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308650,true,2018-10-29 16:00:00.000,-121.904333,38.109833,,,,,"SIMP02",21.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308651,true,2018-10-29 17:00:00.000,-121.905066,38.105916,,,,,"SIMP02",31.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308644,true,2018-10-29 18:00:00.000,-121.917482,38.1112,,,,,"SIMP02",31.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308645,true,2018-10-29 19:00:00.000,-121.9044,38.11195,,,,,"SIMP02",29.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308646,true,2018-10-29 20:00:00.000,-121.907483,38.111433,,,,,"SIMP02",25.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308647,true,2018-10-29 21:00:00.000,-121.9134,38.11315,,,,,"SIMP02",34.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308656,true,2018-10-29 22:00:00.000,-121.911866,38.114633,,,,,"SIMP02",25.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308657,true,2018-10-29 23:00:00.000,-121.905916,38.108516,,,,,"SIMP02",22.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308658,true,2018-10-30 00:00:00.000,-121.9087,38.10695,,,,,"SIMP02",23.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308659,true,2018-10-30 01:00:00.000,-121.911066,38.112983,,,,,"SIMP02",18.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308652,true,2018-10-30 15:00:00.000,-121.911533,38.11505,,,,,"SIMP02",11.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308653,true,2018-10-30 16:00:00.000,-121.91165,38.1147,,,,,"SIMP02",38.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308654,true,2018-10-30 17:00:00.000,-121.91165,38.114716,,,,,"SIMP02",22.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308655,true,2018-10-30 18:00:00.000,-121.911633,38.114716,,,,,"SIMP02",28.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308676,true,2018-10-30 19:00:00.000,-121.912766,38.113583,,,,,"SIMP02",22.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308677,true,2018-10-30 20:00:00.000,-121.912,38.115233,,,,,"SIMP02",26.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308678,true,2018-10-30 21:00:00.000,-121.91215,38.115016,,,,,"SIMP02",26.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308679,true,2018-10-30 22:00:00.000,-121.918166,38.122882,,,,,"SIMP02",24.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308672,true,2018-10-30 23:00:00.000,-121.916266,38.113233,,,,,"SIMP02",25.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308673,true,2018-10-31 00:00:00.000,-121.931366,38.109866,,,,,"SIMP02",23.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308674,true,2018-10-31 01:00:00.000,-121.932349,38.111533,,,,,"SIMP02",20.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308675,true,2018-10-31 15:00:00.000,-121.9523,38.11505,,,,,"SIMP02",20.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308636,true,2018-10-31 16:00:00.000,-121.946966,38.113816,,,,,"SIMP02",22.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308637,true,2018-10-31 17:00:00.000,-121.906616,38.10715,,,,,"SIMP02",34.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308638,true,2018-10-31 18:00:00.000,-121.9056,38.10865,,,,,"SIMP02",38.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308639,true,2018-10-31 19:00:00.000,-121.91225,38.113466,,,,,"SIMP02",29.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308664,true,2018-10-31 20:00:00.000,-121.95845,38.104766,,,,,"SIMP02",24.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308665,true,2018-10-31 21:00:00.000,-121.953566,38.1069,,,,,"SIMP02",31.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308666,true,2018-10-31 22:00:00.000,-121.9141,38.111,,,,,"SIMP02",43.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308667,true,2018-10-31 23:00:00.000,-121.947783,38.115466,,,,,"SIMP02",25.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308632,true,2018-11-01 00:00:00.000,-121.916849,38.110833,,,,,"SIMP02",23.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308633,true,2018-11-01 01:00:00.000,-121.899633,38.112166,,,,,"SIMP02",26.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308634,true,2018-11-01 15:00:00.000,-121.901016,38.112516,,,,,"SIMP02",12.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7865308635,true,2018-11-01 16:00:00.000,-121.903366,38.110483,,,,,"SIMP02",37.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7869715150,true,2018-11-01 17:00:00.000,-121.911616,38.11665,,,,,"SIMP02",22.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7869715151,true,2018-11-01 18:00:00.000,-121.911233,38.114416,,,,,"SIMP02",27.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7869715152,true,2018-11-01 19:00:00.000,-121.91075,38.114366,,,,,"SIMP02",27.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7869715153,true,2018-11-01 20:00:00.000,-121.911133,38.114816,,,,,"SIMP02",33.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7869715154,true,2018-11-01 21:00:00.000,-121.911233,38.1144,,,,,"SIMP02",28.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7869715155,true,2018-11-01 22:00:00.000,-121.9121,38.123382,,,,,"SIMP02",26.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7869715156,true,2018-11-02 00:00:00.000,-121.906483,38.107883,,,,,"SIMP02",34.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7869715157,true,2018-11-02 01:00:00.000,-121.907966,38.115366,,,,,"SIMP02",21.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7899724902,true,2018-11-02 15:00:00.000,-121.897516,38.1123,,,,,"SIMP02",13.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7899724903,true,2018-11-02 16:00:00.000,-121.912983,38.109516,,,,,"SIMP02",22.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7899724904,true,2018-11-02 17:00:00.000,-121.911466,38.11455,,,,,"SIMP02",41.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7899724905,true,2018-11-02 18:00:00.000,-121.910766,38.1141,,,,,"SIMP02",24.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7899724906,true,2018-11-02 19:00:00.000,-121.905766,38.107983,,,,,"SIMP02",24.0,,,,,false,4100.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7899724907,true,2018-11-02 20:00:00.000,-121.916233,38.113183,,,,,"SIMP02",44.0,,,,,false,4100.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7899724908,true,2018-11-02 21:00:00.000,-121.946349,38.115466,,,,,"SIMP02",27.0,,,,,false,4100.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7899724909,true,2018-11-02 22:00:00.000,-121.903116,38.11015,,,,,"SIMP02",34.0,,,,,false,4100.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7899724914,true,2018-11-02 23:00:00.000,-121.903183,38.110116,,,,,"SIMP02",38.0,,,,,false,4150.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7899724915,true,2018-11-03 00:00:00.000,-121.9007,38.110866,,,,,"SIMP02",27.0,,,,,false,4150.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7899724916,true,2018-11-03 01:00:00.000,-121.898233,38.11395,,,,,"SIMP02",18.0,,,,,false,4150.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7899724917,true,2018-11-03 15:00:00.000,-121.922582,38.117416,,,,,"SIMP02",13.0,,,,,false,4150.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7899724894,true,2018-11-03 16:00:00.000,-121.920066,38.117249,,,,,"SIMP02",28.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7899724895,true,2018-11-03 17:00:00.000,-121.910666,38.1133,,,,,"SIMP02",34.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7899724896,true,2018-11-03 18:00:00.000,-121.91165,38.1147,,,,,"SIMP02",28.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7899724897,true,2018-11-03 19:00:00.000,-121.9119,38.114533,,,,,"SIMP02",27.0,,,,,false,4160.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7899724910,true,2018-11-03 20:00:00.000,-121.911666,38.114683,,,,,"SIMP02",31.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7899724911,true,2018-11-03 21:00:00.000,-121.918449,38.099416,,,,,"SIMP02",28.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7899724912,true,2018-11-03 22:00:00.000,-121.947749,38.132599,,,,,"SIMP02",26.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7899724913,true,2018-11-03 23:00:00.000,-121.950383,38.117332,,,,,"SIMP02",30.0,,,,,false,4140.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7899724898,true,2018-11-04 00:00:00.000,-121.955516,38.107966,,,,,"SIMP02",23.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7899724899,true,2018-11-04 01:00:00.000,-121.958266,38.108583,,,,,"SIMP02",20.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7899724900,true,2018-11-04 15:00:00.000,-121.903416,38.10865,,,,,"SIMP02",11.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7899724901,true,2018-11-04 16:00:00.000,-121.909283,38.107733,,,,,"SIMP02",24.0,,,,,false,4130.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7903162365,true,2018-11-04 17:00:00.000,-121.902516,38.110433,,,,,"SIMP02",22.0,,,,,false,4150.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7903162366,true,2018-11-04 18:00:00.000,-121.930482,38.123549,,,,,"SIMP02",32.0,,,,,false,4150.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7903162367,true,2018-11-04 19:00:00.000,-121.903066,38.113316,,,,,"SIMP02",24.0,,,,,false,4150.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7903162368,true,2018-11-04 20:00:00.000,-121.903366,38.105183,,,,,"SIMP02",26.0,,,,,false,4150.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
7903162361,true,2018-11-04 21:00:00.000,-121.90705,38.114733,,,,,"SIMP02",24.0,,,,,false,4120.0,"gps","Circus cyaneus","48531033701","SIMP 02","Northern Harrier (Breeding), Suisun Marsh"
