event-id,visible,timestamp,x,y,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,comments,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,mw:activity-count,tag-voltage,transmission-timestamp,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,utm-easting,utm-northing,utm-zone
6820663231,TRUE,03:00.0,-121.771617,38.044833,,,,,FOWL36,44,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607785.0603,4211501.475,10N
6820663232,TRUE,00:00.0,-121.77165,38.044883,,,,,FOWL36,46,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607782.0913,4211506.984,10N
6820663233,TRUE,00:00.0,-121.760416,38.036199,,,,,FOWL36,38,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608780.7087,4210556.501,10N
6820663234,TRUE,00:00.0,-121.7626,38.037049,,,,,FOWL36,38,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608587.7874,4210648.263,10N
6828428906,TRUE,16:00.0,-121.785999,38.047283,,,,,FOWL36,32,,,,,FALSE,,3980,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",606519.5082,4211756.745,10N
6828428907,TRUE,00:00.0,-121.784783,38.049016,,,,,FOWL36,28,,,,,FALSE,,3980,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",606623.693,4211950.431,10N
6828428908,TRUE,00:00.0,-121.782817,38.048549,,,,,FOWL36,25,,,,,FALSE,,3980,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",606796.8756,4211900.871,10N
6828428909,TRUE,00:00.0,-121.772067,38.042449,,,,,FOWL36,27,,,,,FALSE,,3980,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607749.0676,4211236.426,10N
6833007988,TRUE,09:00.0,-121.756533,38.036199,,,,,FOWL36,27,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",609121.4775,4210561.051,10N
6833007989,TRUE,00:00.0,-121.765566,38.040449,,,,,FOWL36,34,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608322.4877,4211022.064,10N
6833007990,TRUE,00:00.0,-121.7725,38.045333,,,,,FOWL36,39,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607706.8455,4211555.931,10N
6833007991,TRUE,00:00.0,-121.7687,38.043366,,,,,FOWL36,44,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608043.1795,4211342.084,10N
6839624374,TRUE,08:00.0,-121.793699,38.029182,,,,,FOWL36,34,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",605869.9265,4209739.484,10N
6839624375,TRUE,00:00.0,-121.853133,38.039316,,,,,FOWL36,32,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",600639.7112,4210797.932,10N
6839624376,TRUE,00:00.0,-121.853983,38.041099,,,,,FOWL36,29,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",600562.6809,4210994.851,10N
6839624377,TRUE,00:00.0,-121.8546,38.040716,,,,,FOWL36,33,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",600509.0612,4210951.687,10N
6844321508,TRUE,00:00.0,-121.7736,38.045483,,,,,FOWL36,27,,,,,FALSE,,4070,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607610.103,4211571.301,10N
6844321509,TRUE,00:00.0,-121.768667,38.041616,,,,,FOWL36,44,,,,,FALSE,,4070,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608048.6473,4211147.944,10N
6844321510,TRUE,00:00.0,-121.769017,38.041683,,,,,FOWL36,41,,,,,FALSE,,4070,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608017.8355,4211154.971,10N
6844321511,TRUE,00:00.0,-121.766116,38.042049,,,,,FOWL36,43,,,,,FALSE,,4070,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608271.8666,4211198.957,10N
6848061018,TRUE,00:00.0,-121.768833,38.041749,,,,,FOWL36,44,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608033.8849,4211162.509,10N
6848061019,TRUE,00:00.0,-121.768933,38.042166,,,,,FOWL36,35,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608024.497,4211208.662,10N
6848061020,TRUE,00:00.0,-121.85465,38.041449,,,,,FOWL36,34,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",600503.6715,4211032.965,10N
6848061021,TRUE,00:00.0,-121.8547,38.040749,,,,,FOWL36,27,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",600500.2407,4210955.24,10N
6851154928,TRUE,00:00.0,-121.854716,38.040749,,,,,FOWL36,32,,,,,FALSE,,4030,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",600498.8367,4210955.223,10N
6851154929,TRUE,00:00.0,-121.768367,38.040049,,,,,FOWL36,18,,,,,FALSE,,4030,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608077.2766,4210974.42,10N
6851154930,TRUE,00:00.0,-121.7706,38.043983,,,,,FOWL36,36,,,,,FALSE,,4030,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607875.5481,4211408.339,10N
6851154931,TRUE,00:00.0,-121.77385,38.046066,,,,,FOWL36,38,,,,,FALSE,,4030,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607587.3127,4211635.7,10N
6851666391,TRUE,00:00.0,-121.774517,38.046333,,,,,FOWL36,46,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607528.3947,4211664.555,10N
6851666392,TRUE,00:00.0,-121.782917,38.046416,,,,,FOWL36,42,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",606791.2001,4211664.08,10N
6851666393,TRUE,00:00.0,-121.795416,38.033533,,,,,FOWL36,35,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",605712.9758,4210220.311,10N
6851666394,TRUE,00:00.0,-121.860633,38.041133,,,,,FOWL36,34,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",599979.0802,4210991.451,10N
6857711054,TRUE,00:00.0,-121.862166,38.039816,,,,,FOWL36,28,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",599846.3442,4210843.671,10N
6857711055,TRUE,00:00.0,-121.86195,38.040449,,,,,FOWL36,33,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",599864.4393,4210914.14,10N
6857711056,TRUE,00:00.0,-121.774417,38.044649,,,,,FOWL36,28,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607539.633,4211477.815,10N
6857711057,TRUE,00:00.0,-121.757783,38.034099,,,,,FOWL36,32,,,,,FALSE,,4100,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",609014.8917,4210326.571,10N
6861735318,TRUE,00:00.0,-121.771017,38.043549,,,,,FOWL36,34,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607839.5931,4211359.699,10N
6861735319,TRUE,00:00.0,-121.771317,38.044266,,,,,FOWL36,54,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607812.2165,4211438.909,10N
6861735320,TRUE,00:00.0,-121.77085,38.044149,,,,,FOWL36,40,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607853.3671,4211426.468,10N
6861735321,TRUE,00:00.0,-121.771233,38.044633,,,,,FOWL36,35,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607819.0491,4211479.728,10N
6861735322,TRUE,03:00.0,-121.854266,38.039983,,,,,FOWL36,33,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",600539.373,4210870.715,10N
6861735323,TRUE,00:00.0,-121.854733,38.040783,,,,,FOWL36,28,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",600497.2984,4210958.977,10N
6861735324,TRUE,00:00.0,-121.854083,38.041083,,,,,FOWL36,30,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",600553.9275,4210992.967,10N
6861735325,TRUE,00:00.0,-121.771133,38.043883,,,,,FOWL36,25,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607828.9242,4211396.625,10N
6861735326,TRUE,10:00.0,-121.771933,38.044416,,,,,FOWL36,44,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607757.943,4211454.838,10N
6861735327,TRUE,11:00.0,-121.772383,38.045049,,,,,FOWL36,44,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607717.5282,4211524.554,10N
6868385749,TRUE,17:00.0,-121.7704,38.043516,,,,,FOWL36,41,,,,,FALSE,,4020,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607893.7835,4211356.753,10N
6868385750,TRUE,01:00.0,-121.7741,38.045549,,,,,FOWL36,35,,,,,FALSE,,4020,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607566.1324,4211578.045,10N
6868385751,TRUE,00:00.0,-121.860483,38.041099,,,,,FOWL36,32,,,,,FALSE,,4020,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",599992.2893,4210987.839,10N
6868385752,TRUE,00:00.0,-121.86245,38.040433,,,,,FOWL36,28,,,,,FALSE,,4020,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",599820.5844,4210911.827,10N
6868306587,TRUE,04:00.0,-121.8625,38.040383,,,,,FOWL36,35,,,,,FALSE,,3980,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",599816.2646,4210906.226,10N
6868306588,TRUE,00:00.0,-121.8648,38.041716,,,,,FOWL36,27,,,,,FALSE,,3980,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",599612.6258,4211051.666,10N
6868306589,TRUE,00:00.0,-121.942116,38.10995,,,,,FOWL36,36,,,,,FALSE,,3980,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592741.8138,4218542.755,10N
6868306590,TRUE,00:00.0,-121.944916,38.119516,,,,,FOWL36,33,,,,,FALSE,,3980,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592484.2729,4219601.393,10N
6868385753,TRUE,03:00.0,-121.940733,38.119799,,,,,FOWL36,41,,,,,FALSE,,3990,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592850.5889,4219636.971,10N
6868385754,TRUE,00:00.0,-121.944233,38.119566,,,,,FOWL36,42,,,,,FALSE,,3990,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592544.0803,4219607.622,10N
6868385755,TRUE,01:00.0,-121.941399,38.119682,,,,,FOWL36,36,,,,,FALSE,,3990,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592792.3568,4219623.323,10N
6868385756,TRUE,00:00.0,-121.934433,38.114866,,,,,FOWL36,32,,,,,FALSE,,3990,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593409.1182,4219095.933,10N
6868385757,TRUE,02:00.0,-121.932982,38.1158,,,,,FOWL36,28,,,,,FALSE,,3940,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593535.127,4219201.03,10N
6868385758,TRUE,00:00.0,-121.933149,38.11665,,,,,FOWL36,26,,,,,FALSE,,3940,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593519.4032,4219295.176,10N
6868385759,TRUE,00:00.0,-121.933199,38.11665,,,,,FOWL36,26,,,,,FALSE,,3940,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593515.0201,4219295.126,10N
6868385760,TRUE,00:00.0,-121.944699,38.121216,,,,,FOWL36,31,,,,,FALSE,,3940,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592501.1497,4219790.239,10N
6870055849,TRUE,00:00.0,-121.938199,38.118949,,,,,FOWL36,44,,,,,FALSE,,4040,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593073.7931,4219545.194,10N
6870055850,TRUE,00:00.0,-121.938183,38.118949,,,,,FOWL36,47,,,,,FALSE,,4040,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593075.1956,4219545.21,10N
6870055851,TRUE,00:00.0,-121.939416,38.121049,,,,,FOWL36,39,,,,,FALSE,,4040,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592964.4492,4219776.988,10N
6870055852,TRUE,01:00.0,-121.942966,38.1099,,,,,FOWL36,30,,,,,FALSE,,4040,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592667.3578,4218536.358,10N
6893589593,TRUE,00:00.0,-121.934499,38.11585,,,,,FOWL36,31,,,,,FALSE,,3970,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593402.0789,4219205.05,10N
6893589594,TRUE,00:00.0,-121.934549,38.115216,,,,,FOWL36,28,,,,,FALSE,,3970,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593398.5034,4219134.652,10N
6893589595,TRUE,00:00.0,-121.934583,38.115083,,,,,FOWL36,34,,,,,FALSE,,3970,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593395.6922,4219119.86,10N
6893589596,TRUE,00:00.0,-121.943066,38.109583,,,,,FOWL36,24,,,,,FALSE,,3970,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592658.9913,4218501.084,10N
6893645848,TRUE,02:00.0,-121.940983,38.107583,,,,,FOWL36,29,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592844.1399,4218281.248,10N
6893645849,TRUE,00:00.0,-121.931482,38.10735,,,,,FOWL36,38,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593677.4143,4218264.94,10N
6893645850,TRUE,00:00.0,-121.949633,38.101816,,,,,FOWL36,43,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592093.0128,4217632.734,10N
6893645851,TRUE,00:00.0,-121.949416,38.10185,,,,,FOWL36,45,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592111.9965,4217636.722,10N
6893645860,TRUE,04:00.0,-121.939866,38.118899,,,,,FOWL36,38,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592927.729,4219537.976,10N
6893645861,TRUE,00:00.0,-121.941333,38.117616,,,,,FOWL36,33,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592800.7572,4219394.148,10N
6893645862,TRUE,00:00.0,-121.934583,38.115166,,,,,FOWL36,28,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593395.5865,4219129.069,10N
6893645863,TRUE,00:00.0,-121.934599,38.115183,,,,,FOWL36,33,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593394.1622,4219130.94,10N
6893645856,TRUE,03:00.0,-121.936299,38.114583,,,,,FOWL36,29,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593245.8973,4219062.655,10N
6893645857,TRUE,00:00.0,-121.937699,38.121416,,,,,FOWL36,34,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593114.4892,4219819.432,10N
6893645858,TRUE,00:00.0,-121.939499,38.124466,,,,,FOWL36,35,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592952.8409,4220156.052,10N
6893645859,TRUE,00:00.0,-121.943716,38.121099,,,,,FOWL36,39,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592587.4635,4219778.237,10N
6893589589,TRUE,02:00.0,-121.942066,38.118549,,,,,FOWL36,44,,,,,FALSE,,4030,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592735.322,4219496.94,10N
6893589590,TRUE,00:00.0,-121.932616,38.10795,,,,,FOWL36,38,,,,,FALSE,,4030,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593577.2278,4218330.372,10N
6893589591,TRUE,00:00.0,-121.918449,38.107483,,,,,FOWL36,34,,,,,FALSE,,4030,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594819.8834,4218292.93,10N
6893589592,TRUE,00:00.0,-121.934666,38.114916,,,,,FOWL36,28,,,,,FALSE,,4030,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593388.6288,4219101.246,10N
6893645852,TRUE,03:00.0,-121.934549,38.114783,,,,,FOWL36,35,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593399.0549,4219086.606,10N
6893645853,TRUE,00:00.0,-121.917182,38.107483,,,,,FOWL36,26,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594930.9648,4218294.225,10N
6893645854,TRUE,00:00.0,-121.918332,38.107466,,,,,FOWL36,37,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594830.1631,4218291.164,10N
6893645855,TRUE,00:00.0,-121.945266,38.101566,,,,,FOWL36,41,,,,,FALSE,,4050,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592476.2237,4217609.335,10N
6893645844,TRUE,02:00.0,-121.9513,38.097383,,,,,FOWL36,46,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591952.4071,4217139.203,10N
6893645845,TRUE,01:00.0,-121.931649,38.106466,,,,,FOWL36,37,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593663.9018,4218166.684,10N
6893645846,TRUE,00:00.0,-121.937049,38.105366,,,,,FOWL36,36,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593191.8603,4218039.195,10N
6893645847,TRUE,00:00.0,-121.934666,38.115016,,,,,FOWL36,33,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593388.5015,4219112.342,10N
6893589585,TRUE,03:00.0,-121.934466,38.1148,,,,,FOWL36,29,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593406.3093,4219088.576,10N
6893589586,TRUE,00:00.0,-121.934499,38.11505,,,,,FOWL36,26,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593403.098,4219116.283,10N
6893589587,TRUE,00:00.0,-121.937466,38.1072,,,,,FOWL36,31,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593152.9706,4218242.275,10N
6893589588,TRUE,00:00.0,-121.940849,38.117432,,,,,FOWL36,48,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592843.4179,4219374.215,10N
6905087754,TRUE,00:00.0,-121.937216,38.102583,,,,,FOWL36,47,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593180.7536,4217730.229,10N
6905087755,TRUE,00:00.0,-121.928299,38.107033,,,,,FOWL36,34,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593956.8832,4218232.983,10N
6905087756,TRUE,00:00.0,-121.937916,38.118899,,,,,FOWL36,43,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593098.6641,4219539.93,10N
6905087757,TRUE,00:00.0,-121.918966,38.128366,,,,,FOWL36,41,,,,,FALSE,,4120,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594747.5662,4220609.56,10N
6905226840,TRUE,02:00.0,-121.934416,38.118182,,,,,FOWL36,31,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593406.3841,4219463.89,10N
6905226841,TRUE,00:00.0,-121.934866,38.118816,,,,,FOWL36,27,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593366.1298,4219533.785,10N
6905226842,TRUE,00:00.0,-121.934783,38.119066,,,,,FOWL36,32,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593373.0871,4219561.608,10N
6905226843,TRUE,00:00.0,-121.918732,38.128832,,,,,FOWL36,25,,,,,FALSE,,4090,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594767.4733,4220661.506,10N
6905226848,TRUE,03:00.0,-121.920832,38.129082,,,,,FOWL36,34,,,,,FALSE,,4070,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594583.0914,4220687.103,10N
6905226849,TRUE,00:00.0,-121.921232,38.129149,,,,,FOWL36,36,,,,,FALSE,,4070,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594547.9462,4220694.13,10N
6905226850,TRUE,00:00.0,-121.921432,38.130632,,,,,FOWL36,54,,,,,FALSE,,4070,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594528.504,4220858.479,10N
6905226851,TRUE,00:00.0,-121.923849,38.128449,,,,,FOWL36,43,,,,,FALSE,,4070,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594319.4752,4220613.795,10N
6905226844,TRUE,03:00.0,-121.921366,38.127799,,,,,FOWL36,38,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594537.9429,4220544.198,10N
6905226845,TRUE,00:00.0,-121.939916,38.118099,,,,,FOWL36,30,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592924.36,4219449.159,10N
6905226846,TRUE,00:00.0,-121.934633,38.114916,,,,,FOWL36,28,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593391.5217,4219101.279,10N
6905226847,TRUE,00:00.0,-121.934699,38.114916,,,,,FOWL36,33,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593385.7359,4219101.213,10N
6907315485,TRUE,18:00.0,-121.931049,38.1,,,,,FOWL36,20,,,,,FALSE,,3970,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593724.767,4217449.831,10N
6907315486,TRUE,00:00.0,-121.934099,38.103883,,,,,FOWL36,32,,,,,FALSE,,3970,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593452.3915,4217877.609,10N
6907315487,TRUE,00:00.0,-121.931566,38.105516,,,,,FOWL36,41,,,,,FALSE,,3970,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593672.3919,4218061.357,10N
6907315488,TRUE,00:00.0,-121.931949,38.1058,,,,,FOWL36,50,,,,,FALSE,,3970,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593638.4499,4218092.483,10N
