event-id,visible,timestamp,location-long,location-lat,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,comments,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
6558766740,true,2018-07-05 16:00:00.000,-122.034066,38.230866,,,,,"SIMP01",25.0,,,,,false,4050.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6558766741,true,2018-07-05 17:00:00.000,-122.010683,38.237199,,,,,"SIMP01",41.0,,,,,false,4050.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6558766730,true,2018-07-05 18:02:00.000,-122.0127,38.237033,,,,,"SIMP01",38.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6558766731,true,2018-07-05 19:00:00.000,-122.014166,38.236483,,,,,"SIMP01",35.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6558766732,true,2018-07-05 20:00:00.000,-122.010683,38.237816,,,,,"SIMP01",39.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6558766733,true,2018-07-05 21:00:00.000,-122.017316,38.236749,,,,,"SIMP01",41.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6560505068,true,2018-07-05 22:05:00.000,-122.011133,38.238316,,,,,"SIMP01",33.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6560505069,true,2018-07-05 23:00:00.000,-122.005883,38.236783,,,,,"SIMP01",35.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6560505070,true,2018-07-06 00:00:00.000,-122.007916,38.237099,,,,,"SIMP01",34.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6560505071,true,2018-07-06 01:00:00.000,-122.0113,38.238933,,,,,"SIMP01",32.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6565684664,true,2018-07-06 02:00:00.000,-122.033783,38.214033,,,,,"SIMP01",29.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6565684665,true,2018-07-06 03:00:00.000,-122.029316,38.227166,,,,,"SIMP01",25.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6565684666,true,2018-07-06 04:00:00.000,-122.023566,38.238216,,,,,"SIMP01",26.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6565684667,true,2018-07-06 12:00:00.000,-122.023299,38.238166,,,,,"SIMP01",30.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6565684668,true,2018-07-06 13:02:00.000,-122.017732,38.236516,,,,,"SIMP01",23.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6565684669,true,2018-07-06 14:00:00.000,-122.016999,38.238699,,,,,"SIMP01",24.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6565684670,true,2018-07-06 15:00:00.000,-122.036599,38.214966,,,,,"SIMP01",21.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6565684671,true,2018-07-06 16:00:00.000,-122.010416,38.238633,,,,,"SIMP01",30.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6566399646,true,2018-07-06 17:00:00.000,-122.019982,38.237166,,,,,"SIMP01",30.0,,,,,false,4170.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6566399647,true,2018-07-06 18:00:00.000,-122.024399,38.234616,,,,,"SIMP01",34.0,,,,,false,4170.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6566399648,true,2018-07-06 19:00:00.000,-122.014933,38.238366,,,,,"SIMP01",34.0,,,,,false,4170.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6566399649,true,2018-07-06 20:00:00.000,-122.007216,38.234249,,,,,"SIMP01",35.0,,,,,false,4170.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6566834017,true,2018-07-06 21:00:00.000,-122.023482,38.234933,,,,,"SIMP01",41.0,,,,,false,4140.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6566834018,true,2018-07-06 22:00:00.000,-122.0075,38.234916,,,,,"SIMP01",48.0,,,,,false,4140.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6566834019,true,2018-07-06 23:00:00.000,-122.012866,38.237233,,,,,"SIMP01",39.0,,,,,false,4140.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6566834020,true,2018-07-07 00:00:00.000,-122.00875,38.237933,,,,,"SIMP01",39.0,,,,,false,4140.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6568874345,true,2018-07-07 01:00:00.000,-122.030749,38.230332,,,,,"SIMP01",37.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6568874346,true,2018-07-07 02:00:00.000,-122.044549,38.206383,,,,,"SIMP01",31.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6568874347,true,2018-07-07 03:00:00.000,-122.021766,38.237516,,,,,"SIMP01",29.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6568874348,true,2018-07-07 04:00:00.000,-122.023049,38.238199,,,,,"SIMP01",25.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6568874349,true,2018-07-07 12:02:00.000,-122.023216,38.238349,,,,,"SIMP01",21.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6568874350,true,2018-07-07 13:00:00.000,-122.010266,38.237966,,,,,"SIMP01",20.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6568874351,true,2018-07-07 14:00:00.000,-122.010766,38.238733,,,,,"SIMP01",36.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6568874352,true,2018-07-07 15:00:00.000,-122.011,38.238933,,,,,"SIMP01",35.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6569919046,true,2018-07-07 16:01:00.000,-122.01495,38.238499,,,,,"SIMP01",34.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6569919047,true,2018-07-07 17:00:00.000,-122.011366,38.238883,,,,,"SIMP01",40.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6569919048,true,2018-07-07 18:00:00.000,-122.017399,38.236833,,,,,"SIMP01",36.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6569919049,true,2018-07-07 19:00:00.000,-122.0155,38.236416,,,,,"SIMP01",54.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6569919042,true,2018-07-07 20:02:00.000,-122.011083,38.238666,,,,,"SIMP01",36.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6569919043,true,2018-07-07 21:00:00.000,-122.018332,38.236783,,,,,"SIMP01",41.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6569919044,true,2018-07-07 22:00:00.000,-122.0069,38.237549,,,,,"SIMP01",39.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6569919045,true,2018-07-07 23:00:00.000,-122.010883,38.239349,,,,,"SIMP01",39.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6576937109,true,2018-07-08 19:07:00.000,-122.017966,38.239966,,,,,"SIMP01",49.0,,,,,false,4140.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6576937110,true,2018-07-08 20:00:00.000,-122.015783,38.237799,,,,,"SIMP01",40.0,,,,,false,4140.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6576937111,true,2018-07-08 21:00:00.000,-122.011866,38.238399,,,,,"SIMP01",48.0,,,,,false,4140.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6576937112,true,2018-07-08 22:00:00.000,-122.01185,38.238083,,,,,"SIMP01",55.0,,,,,false,4140.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6576937113,true,2018-07-08 23:02:00.000,-122.0114,38.238949,,,,,"SIMP01",37.0,,,,,false,4140.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6576937114,true,2018-07-09 00:00:00.000,-122.023616,38.237966,,,,,"SIMP01",36.0,,,,,false,4140.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6576937115,true,2018-07-09 01:00:00.000,-122.011466,38.239266,,,,,"SIMP01",35.0,,,,,false,4140.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6576937116,true,2018-07-09 02:00:00.000,-122.013283,38.239516,,,,,"SIMP01",29.0,,,,,false,4140.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6576937105,true,2018-07-09 03:02:00.000,-122.0106,38.238599,,,,,"SIMP01",25.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6576937106,true,2018-07-09 04:00:00.000,-122.01225,38.237516,,,,,"SIMP01",26.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6576937107,true,2018-07-09 12:00:00.000,-122.01235,38.237266,,,,,"SIMP01",23.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6576937108,true,2018-07-09 13:00:00.000,-122.012016,38.239299,,,,,"SIMP01",19.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6576937117,true,2018-07-09 14:02:00.000,-122.01055,38.237999,,,,,"SIMP01",25.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6576937118,true,2018-07-09 15:00:00.000,-122.024949,38.235099,,,,,"SIMP01",38.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6576937119,true,2018-07-09 16:00:00.000,-122.028116,38.234049,,,,,"SIMP01",25.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6576937120,true,2018-07-09 17:00:00.000,-122.0134,38.237566,,,,,"SIMP01",32.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6577627527,true,2018-07-09 18:00:00.000,-122.013466,38.239266,,,,,"SIMP01",57.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6577627528,true,2018-07-09 19:00:00.000,-122.030966,38.232199,,,,,"SIMP01",36.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6577627529,true,2018-07-09 20:00:00.000,-122.01275,38.238849,,,,,"SIMP01",62.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6577627530,true,2018-07-09 21:00:00.000,-122.014533,38.237749,,,,,"SIMP01",38.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6578392435,true,2018-07-09 22:04:00.000,-122.025232,38.234749,,,,,"SIMP01",41.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6578392436,true,2018-07-09 23:00:00.000,-122.019466,38.239966,,,,,"SIMP01",39.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6578392437,true,2018-07-10 00:00:00.000,-122.025199,38.235883,,,,,"SIMP01",36.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6578392438,true,2018-07-10 01:00:00.000,-122.044499,38.199283,,,,,"SIMP01",35.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6580630515,true,2018-07-10 02:14:00.000,-122.065983,38.165016,,,,,"SIMP01",31.0,,,,,false,4050.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6580630516,true,2018-07-10 03:00:00.000,-122.014166,38.239983,,,,,"SIMP01",28.0,,,,,false,4050.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6580630517,true,2018-07-10 04:00:00.000,-122.032482,38.2055,,,,,"SIMP01",26.0,,,,,false,4050.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6580630518,true,2018-07-10 12:00:00.000,-122.030982,38.206533,,,,,"SIMP01",26.0,,,,,false,4050.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6581520299,true,2018-07-10 13:03:00.000,-122.012,38.238516,,,,,"SIMP01",19.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6581520300,true,2018-07-10 14:00:00.000,-122.010566,38.240849,,,,,"SIMP01",28.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6581520301,true,2018-07-10 15:00:00.000,-122.014,38.238433,,,,,"SIMP01",33.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6581520302,true,2018-07-10 16:00:00.000,-122.025566,38.234433,,,,,"SIMP01",32.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6582580998,true,2018-07-10 17:00:00.000,-122.069132,38.158566,,,,,"SIMP01",33.0,,,,,false,4140.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6582580999,true,2018-07-10 18:00:00.000,-122.031016,38.214016,,,,,"SIMP01",35.0,,,,,false,4140.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6582581000,true,2018-07-10 19:00:00.000,-122.010833,38.231199,,,,,"SIMP01",42.0,,,,,false,4140.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6582581001,true,2018-07-10 20:00:00.000,-122.0128,38.239233,,,,,"SIMP01",47.0,,,,,false,4140.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6586437856,true,2018-07-11 12:02:00.000,-122.020799,38.238133,,,,,"SIMP01",28.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6586437857,true,2018-07-11 13:00:00.000,-122.01395,38.239749,,,,,"SIMP01",17.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6586437858,true,2018-07-11 14:00:00.000,-122.013133,38.238116,,,,,"SIMP01",25.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6586437859,true,2018-07-11 15:00:00.000,-122.015816,38.239433,,,,,"SIMP01",22.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6587267984,true,2018-07-11 16:00:00.000,-122.019466,38.239849,,,,,"SIMP01",23.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6587267985,true,2018-07-11 17:00:00.000,-122.007,38.234666,,,,,"SIMP01",26.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6587267986,true,2018-07-11 18:00:00.000,-122.012783,38.237799,,,,,"SIMP01",31.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6587267987,true,2018-07-11 19:00:00.000,-122.013233,38.238216,,,,,"SIMP01",33.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6588103506,true,2018-07-11 20:00:00.000,-122.013683,38.238133,,,,,"SIMP01",35.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6588103507,true,2018-07-11 21:00:00.000,-122.009416,38.237149,,,,,"SIMP01",42.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6588103508,true,2018-07-11 22:00:00.000,-122.01285,38.239283,,,,,"SIMP01",43.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6588103509,true,2018-07-11 23:00:00.000,-122.011216,38.238866,,,,,"SIMP01",39.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6588730956,true,2018-07-12 00:00:00.000,-122.012783,38.239283,,,,,"SIMP01",37.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6588730957,true,2018-07-12 01:00:00.000,-122.0148,38.239033,,,,,"SIMP01",36.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6588730958,true,2018-07-12 02:00:00.000,-122.0147,38.239016,,,,,"SIMP01",29.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6588730959,true,2018-07-12 03:00:00.000,-122.005683,38.236499,,,,,"SIMP01",26.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6591493564,true,2018-07-12 04:00:00.000,-122.011966,38.237133,,,,,"SIMP01",23.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6591493565,true,2018-07-12 12:00:00.000,-122.01265,38.237683,,,,,"SIMP01",29.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6591493566,true,2018-07-12 13:00:00.000,-122.012983,38.239683,,,,,"SIMP01",17.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6591493567,true,2018-07-12 14:00:00.000,-122.013033,38.238583,,,,,"SIMP01",29.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6594495617,true,2018-07-12 19:09:00.000,-122.015,38.238616,,,,,"SIMP01",34.0,,,,,false,4170.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6594495618,true,2018-07-12 20:00:00.000,-122.0144,38.238999,,,,,"SIMP01",37.0,,,,,false,4170.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6594495619,true,2018-07-12 21:00:00.000,-122.0121,38.238183,,,,,"SIMP01",43.0,,,,,false,4170.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6594495620,true,2018-07-12 22:00:00.000,-122.0072,38.233082,,,,,"SIMP01",36.0,,,,,false,4170.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6600794896,true,2018-07-12 23:00:00.000,-122.01265,38.237199,,,,,"SIMP01",36.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6600794897,true,2018-07-13 00:00:00.000,-122.011166,38.237049,,,,,"SIMP01",35.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6600794898,true,2018-07-13 01:00:00.000,-122.019432,38.235466,,,,,"SIMP01",32.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6600794899,true,2018-07-13 02:00:00.000,-122.025066,38.235716,,,,,"SIMP01",30.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6600794904,true,2018-07-13 03:02:00.000,-122.032099,38.232416,,,,,"SIMP01",27.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6600794905,true,2018-07-13 04:00:00.000,-122.022566,38.237433,,,,,"SIMP01",26.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6600794906,true,2018-07-13 12:00:00.000,-122.021699,38.237783,,,,,"SIMP01",27.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6600794907,true,2018-07-13 13:00:00.000,-122.021649,38.236799,,,,,"SIMP01",26.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6600794892,true,2018-07-13 14:02:00.000,-122.010333,38.236416,,,,,"SIMP01",23.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6600794893,true,2018-07-13 15:00:00.000,-122.01095,38.236999,,,,,"SIMP01",28.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6600794894,true,2018-07-13 16:00:00.000,-122.01045,38.237666,,,,,"SIMP01",29.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6600794895,true,2018-07-13 17:00:00.000,-122.01055,38.238266,,,,,"SIMP01",48.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6600794900,true,2018-07-13 18:02:00.000,-122.018216,38.236016,,,,,"SIMP01",43.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6600794901,true,2018-07-13 19:00:00.000,-122.018849,38.235983,,,,,"SIMP01",34.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6600794902,true,2018-07-13 20:00:00.000,-122.018416,38.235933,,,,,"SIMP01",40.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6600794903,true,2018-07-13 21:00:00.000,-122.022032,38.235549,,,,,"SIMP01",46.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6600699380,true,2018-07-13 22:02:00.000,-122.019249,38.236249,,,,,"SIMP01",44.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6600699381,true,2018-07-13 23:00:00.000,-122.0165,38.237166,,,,,"SIMP01",38.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6600699382,true,2018-07-14 00:00:00.000,-122.011383,38.238916,,,,,"SIMP01",37.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6600699383,true,2018-07-14 01:00:00.000,-122.01055,38.238133,,,,,"SIMP01",34.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6604139052,true,2018-07-14 02:00:00.000,-122.018599,38.235516,,,,,"SIMP01",31.0,,,,,false,3990.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6604139053,true,2018-07-14 03:00:00.000,-122.018766,38.235933,,,,,"SIMP01",29.0,,,,,false,3990.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6604139054,true,2018-07-14 04:00:00.000,-122.023266,38.238166,,,,,"SIMP01",26.0,,,,,false,3990.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6604139055,true,2018-07-14 12:00:00.000,-122.023516,38.238066,,,,,"SIMP01",27.0,,,,,false,3990.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6604139048,true,2018-07-14 13:02:00.000,-122.021899,38.235583,,,,,"SIMP01",20.0,,,,,false,4010.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6604139049,true,2018-07-14 14:00:00.000,-122.013266,38.238783,,,,,"SIMP01",29.0,,,,,false,4010.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
